expt,t0,t1
100.288739965179,907976373.99,907976493.99
108.4640227014385,907976493.99,907976613.99
108.5881907188084,907976613.99,907976733.99
108.6728873251704,907976733.99,907976853.99
108.7141659424162,907976853.99,907976973.99
108.7407673426462,907976973.99,907977093.99
108.757437553457,907977093.99,907977213.99
100.7201380519429,907977213.99,907977333.99
108.6836404837819,907977333.99,907977453.99
108.6256972856513,907977453.99,907977573.99
108.5267006673138,907977573.99,907977693.99
108.3296982976104,907977693.99,907977813.99
79.1062989693222,907977813.99,907977933.99
