id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1426.7351820470892,4.981470926935671,0.7707737931416623,0.20468911210780436,0.09309359200774214,49,0.0,1.6703102502524259,234.26190740315457,-5.924254187672794,1426.7351820470892,4.981470926935671,42435.87115214781,0.0,9.294567013853777,163.1320541099472,57.24326663592881,0.0,0.0,0.0,6315.98238285234,0.5086551994503035,0.0,8361.711508785054,4957.225657555507,897.8528921766009,0.0,0.0,0.0,0.0,21902.590055578858,0.0
2,1550.0215456040553,64.96355313122298,0.6654847318633543,0.604870165628449,0.9036544863595005,49,0.0,0.08434045679261713,8.044295096257708,-2.2637199845996907,1550.0215456040553,64.96355313122298,5967.983051948272,0.0,5331.882806502713,163.0371474538199,57.268321017091175,438.1236482651926,424.9771750645788,466.06976632227554,437.48319352793635,458.3483597165796,411.6327492779333,440.4178826802066,408.43365319261073,405.99504201979823,397.39045450902046,407.0284131353253,417.38454693016877,390.11551619180466,402.31959161826313,62.26305949657845
3,1549.8751471823875,68.66310264238759,0.5531480048055736,0.060169038468472436,0.8919692540635578,49,0.0,0.07804521802421839,9.161761048528259,-2.4049474014590055,1549.8751471823875,68.66310264238759,5913.069091015444,0.0,5268.790392362898,163.03726190545672,57.26986226908039,432.41994712926015,419.50176216311166,458.55451310803426,435.3464901826077,459.32226365427533,406.18374531645094,431.77811315024,408.92446994837724,410.7860080999317,390.28636836244533,398.6018672184674,415.4474950297132,395.3604379753043,388.06744468377275,62.488164993453104
4,1171.015369246808,288.79946465599943,0.50145342892291,0.5655797718000026,0.34446306636232976,49,0.0,0.008963124745151992,1.0671160862577722,-0.07052916683400355,1171.015369246808,288.79946465599943,522.5362488404251,0.0,0.0,163.33003320488174,57.3611456800834,36.19568725202238,41.144281511964024,31.872792263455118,31.07642854280715,38.820639999392604,33.49275907573845,38.107384528531114,38.18644170872054,41.794728738015195,35.01860765032103,47.41586494492252,28.673098930461098,44.15557559937693,33.54464800822061,3.037310086476321
5,1493.9358667593629,295.4796695792228,0.5092771627375169,0.08561648097861124,0.3673366841980287,49,0.0,0.009718244920513566,1.3894198646477154,-0.35708375931477787,1493.9358667593629,295.4796695792228,389.85814360146367,0.0,0.0,163.08058046727243,57.364338273442904,25.835754983740806,27.476871750608865,31.91549221109371,20.77974392735095,17.515234223910163,24.5730529231547,28.52999873896242,32.760853880912904,26.212223780955686,26.351802810462182,32.55017559403929,28.433313248886844,26.248688182633458,29.02996049869529,11.64497684605632
6,1383.4721079052963,401.35541082176,0.5479542150100024,0.3968921033064192,-0.003301171001539391,49,0.0,0.02889075158659495,4.365119292896047,-1.5999902922337261,1383.4721079052963,401.35541082176,810.9367571872367,0.0,0.0,163.16612510469437,57.40836475889554,53.475094939013466,51.50114957933422,67.25108213491626,49.76226783816793,61.77585699669194,66.9056325811227,67.33247208712552,52.514021357284776,58.48171797613521,47.99281836605181,58.394513949919805,45.836474317824255,53.11530016673865,56.490347757511174,20.108007139398914
7,1368.8339515720425,410.47152736968263,0.5510272019304876,0.432407365245258,0.022334562165111302,49,0.0,0.011201714777083229,1.5153794767469828,-0.4513035029218171,1368.8339515720425,410.47152736968263,430.8474538307821,0.0,0.0,163.17746651878514,57.412147271894,36.97564727758223,31.40397839882186,24.235443284015265,20.48687319575155,31.702629439962912,35.247843170008466,27.59033638021551,41.268685772037294,30.591379530152114,25.032292089138842,34.11634443909495,31.55578492728092,22.346861393842943,30.51610062285619,7.777253910021101
8,999.7795670981152,435.0675899495336,0.31977509389033204,-0.34741798304350924,-0.07458962386086294,49,0.0,0.006429272496619586,1.1104911137988678,-0.11378771913478519,999.7795670981152,435.0675899495336,400.9557082701299,0.0,0.0,163.4630865234347,57.421666523473164,29.721119786115697,14.038029310138235,35.78832931908325,25.807749815790352,29.731697292216467,31.56291500405451,24.501536818765913,20.01815434427933,35.89361074175888,36.9337347140809,35.686315718669924,16.832185057496158,33.430272810762844,27.051469824043302,3.9585877128740745
9,2178.7578298544195,459.14631413876214,0.6083853407123111,-0.43405701798846913,-0.3802843205776842,49,0.0,0.012541005082637212,1.5667435213774983,-0.48749476882443654,2178.7578298544195,459.14631413876214,457.2539779188043,0.0,0.0,162.55067347960903,57.43176109598096,29.355959588363646,28.72521894161074,34.575522029089996,23.650984441045868,44.84225301295594,36.94624439225541,27.24481951288943,36.57700726160027,30.351594753591264,31.20082629266198,29.722080344559867,36.10572601125187,31.674001247583604,33.647770087442815,2.633970001901634
10,1138.2803037383337,588.5242194186657,0.5895165198700167,-0.030518751764660356,-0.13089616813420207,49,0.0,0.030314620781583874,4.298855482960669,-1.5833821136021944,1138.2803037383337,588.5242194186657,815.1521516114526,0.0,0.0,163.35654745967727,57.48595053754743,51.31978063175286,76.47239460695596,68.7167214230664,61.60773726437586,61.30108423437774,52.71365536906496,57.335401653477106,38.72128803240359,59.73307332333688,48.80592386039715,59.26252008266779,48.9326229466335,54.46395842832263,65.89119556742747,9.874794187192602
11,1096.8216661990987,610.7268029190509,0.5406822312124516,0.05805212367590794,0.08144276416486151,49,0.0,0.02503393466459971,3.8752051463293276,-1.470736745531973,1096.8216661990987,610.7268029190509,725.7362314714119,0.0,0.0,163.38878314149875,57.49510573347276,49.47446658904504,49.909542583554,61.833865139392984,59.079403329659385,67.39200315353185,45.44717872575171,37.517720903009156,46.201931348427976,50.36885843186185,54.954710346456665,50.366470756037515,47.40788993855461,51.29324098049996,45.33117532335423,9.157773922274828
12,2124.849391885563,642.328730897505,0.27297929907743046,0.08751511282926833,0.018729801750195414,49,0.0,0.006951173555019192,1.5231978255312533,-0.45689077763964697,2124.849391885563,642.328730897505,349.82651083949327,0.0,0.0,162.59154508045475,57.50822168553824,16.422139457304993,26.95086907781057,29.067110990098072,25.84759494280469,21.49926428448877,32.47249794230474,28.344472792671773,24.520636696539782,21.852143049899258,24.183928298463957,21.583708878904787,24.0728170162807,22.623389065755745,27.910305413622666,2.475632932542765
13,1438.4609602287649,658.9843911689184,0.6764872949284048,-0.33212628304364705,0.026204640552751856,49,0.0,0.01735339182418756,2.4385706039486763,-0.967838335600606,1438.4609602287649,658.9843911689184,345.1878144824322,0.0,0.0,163.12396110690517,57.51575276613371,23.455207810262607,30.018355406581115,26.900714128713794,19.75678659009489,21.06550231578148,26.547475242439422,23.571665759996396,17.692007568287853,20.529875493523143,33.191416386453426,18.780175570022664,28.858886346469017,17.469597438938035,29.282179982635128,8.067968442233195
14,1061.1901817418552,664.8552750601851,0.6486341024720689,-0.06900247189994449,0.09907091206075466,49,0.0,0.023735836252097707,3.455204175907672,-1.3461842898038054,1061.1901817418552,664.8552750601851,470.75566230269635,0.0,0.0,163.41666906125153,57.51756919634715,28.501250334971978,43.23784414657213,28.415135628942625,37.938877201814286,30.463183739600154,26.125323449357904,23.577970623162592,32.54596950324556,36.11335718210728,34.748284861622565,28.049346686571774,44.894818939121535,40.98135760611282,30.354862944226394,4.808079455266808
