expt,t0,t1
95.28135927742098,807143155.995,807143275.995
104.5635930964539,807143275.995,807143395.995
104.7888745843277,807143395.995,807143515.995
104.9133860271821,807143515.995,807143635.995
101.001161582086,807143635.995,807143755.995
105.0070623654736,807143755.995,807143875.995
104.9113930333871,807143875.995,807143995.995
104.757791763022,807143995.995,807144115.995
104.546737098086,807144115.995,807144235.995
104.2238045441826,807144235.995,807144355.995
74.08820200196352,807144355.995,807144475.995
