expt,t0,t1
111.0754550116861,847009927.995,847010047.995
119.1091439684065,847010047.995,847010167.995
119.1374257914161,847010167.995,847010287.995
119.1532353732649,847010287.995,847010407.995
119.1627553515095,847010407.995,847010527.995
119.1730668785069,847010527.995,847010647.995
119.173248720788,847010647.995,847010767.995
119.1753987383466,847010767.995,847010887.995
119.1741258423791,847010887.995,847011007.995
119.168825674716,847011007.995,847011127.995
119.1593645277976,847011127.995,847011247.995
119.1489032483334,847011247.995,847011367.995
119.1237501822188,847011367.995,847011487.995
119.0873282429799,847011487.995,847011607.995
17.78365836270535,847011607.995,847011727.995
