expt,t0,t1
109.7719709411759,847252473.995,847252593.995
118.821218109533,847252593.995,847252713.995
118.8569180279501,847252713.995,847252833.995
118.8764553765609,847252833.995,847252953.995
118.8843334259734,847252953.995,847253073.995
118.8985331688044,847253073.995,847253193.995
118.9066037571028,847253193.995,847253313.995
118.9026513616406,847253313.995,847253433.995
114.8944156434663,847253433.995,847253553.995
118.8884088323904,847253553.995,847253673.995
118.8839750897136,847253673.995,847253793.995
118.8604479075239,847253793.995,847253913.995
118.7464488421967,847253913.995,847254033.995
43.46237526938739,847254033.995,847254153.995
