expt,t0,t1
98.59199220737995,875810849.995,875810969.995
107.7667901490395,875810969.995,875811089.995
107.9090414886398,875811089.995,875811209.995
108.0002012500207,875811209.995,875811329.995
108.071059498337,875811329.995,875811449.995
108.1465793253604,875811449.995,875811569.995
108.1580587444226,875811569.995,875811689.995
108.1495012569412,875811689.995,875811809.995
104.1036899283197,875811809.995,875811929.995
108.0565061396927,875811929.995,875812049.995
107.9696138622006,875812049.995,875812169.995
107.7903626490952,875812169.995,875812289.995
107.6491415859481,875812289.995,875812409.995
39.20246358969973,875812409.995,875812529.995
