expt,t0,t1
111.6766180604552,763666671.995,763666791.995
118.7985573523296,763666791.995,763666911.995
118.877402026083,763666911.995,763667031.995
118.9342063457095,763667031.995,763667151.995
118.9665689234386,763667151.995,763667271.995
118.9823517637755,763667271.995,763667391.995
114.9626740159879,763667391.995,763667511.995
119.0010387323072,763667511.995,763667631.995
119.0012954508216,763667631.995,763667751.995
118.991037406848,763667751.995,763667871.995
118.967590449194,763667871.995,763667991.995
118.9349016250195,763667991.995,763668111.995
118.8829856537725,763668111.995,763668231.995
109.7803978466025,763668231.995,763668351.995
