expt,t0,t1
109.4101154984405,839578840.995,839578960.995
118.4511851124516,839578960.995,839579080.995
118.4731024556236,839579080.995,839579200.995
118.4920140528555,839579200.995,839579320.995
118.4952230342862,839579320.995,839579440.995
118.5165146260792,839579440.995,839579560.995
118.512465961174,839579560.995,839579680.995
118.513022184622,839579680.995,839579800.995
118.5114123456043,839579800.995,839579920.995
118.5045397770401,839579920.995,839580040.995
118.4950518886099,839580040.995,839580160.995
58.24259280701253,839580160.995,839580280.995
