expt,t0,t1
100.5531764394864,781124390.995,781124510.995
106.9339045302823,781124510.995,781124630.995
107.1840027318522,781124630.995,781124750.995
107.3535986219112,781124750.995,781124870.995
107.4887844044135,781124870.995,781124990.995
107.5701537245244,781124990.995,781125110.995
107.6141290763121,781125110.995,781125230.995
107.5277378622318,781125230.995,781125350.995
107.5304627464035,781125350.995,781125470.995
107.4825182968037,781125470.995,781125590.995
107.4036993331593,781125590.995,781125710.995
107.2357755311147,781125710.995,781125830.995
106.0705703623497,781125830.995,781125950.995
88.55370117132182,781125950.995,781126070.995
