expt,t0,t1
110.0805358989515,908585584.995,908585704.995
119.1112030648246,908585704.995,908585824.995
119.1349923138311,908585824.995,908585944.995
119.1425762066125,908585944.995,908586064.995
119.1453412789453,908586064.995,908586184.995
119.1495664378291,908586184.995,908586304.995
115.0861763388357,908586304.995,908586424.995
119.1436512153918,908586424.995,908586544.995
119.1426136447292,908586544.995,908586664.995
119.1404261890539,908586664.995,908586784.995
119.1267880179732,908586784.995,908586904.995
119.111625580713,908586904.995,908587024.995
119.0865153010174,908587024.995,908587144.995
116.0580623323314,908587144.995,908587264.995
