expt,t0,t1
98.75629033709684,873681023.995,873681143.995
107.9887725002922,873681143.995,873681263.995
108.136918372388,873681263.995,873681383.995
108.2392422769764,873681383.995,873681503.995
108.3216531333927,873681503.995,873681623.995
108.3567726116223,873681623.995,873681743.995
108.3698340398834,873681743.995,873681863.995
108.3629542703424,873681863.995,873681983.995
108.3322599139289,873681983.995,873682103.995
108.2975401604435,873682103.995,873682223.995
108.2097583546474,873682223.995,873682343.995
108.066848313708,873682343.995,873682463.995
107.9344324547853,873682463.995,873682583.995
69.80687507678398,873682583.995,873682703.995
