expt,t0,t1
79.91288367523175,907006358.99,907006478.99
70.15363930451471,907006478.99,907006598.99
71.31880378063518,907006598.99,907006718.99
73.4039221709187,907006718.99,907006838.99
69.482067949332,907006838.99,907006958.99
93.55025322474282,907006958.99,907007078.99
86.62072801712675,907007078.99,907007198.99
70.58492168792827,907007198.99,907007318.99
66.47970901034867,907007318.99,907007438.99
70.37027513022046,907007438.99,907007558.99
73.16360617761866,907007558.99,907007678.99
98.88227877666762,907007678.99,907007798.99
