expt,t0,t1
97.81236005841657,922872364.995,922872484.995
106.9772887398426,922872484.995,922872604.995
107.2200342580897,922872604.995,922872724.995
107.3269465523475,922872724.995,922872844.995
107.3886111315473,922872844.995,922872964.995
107.4566431570244,922872964.995,922873084.995
107.4649585576889,922873084.995,922873204.995
107.4974263407845,922873204.995,922873324.995
107.5010069737043,922873324.995,922873444.995
107.4807110905659,922873444.995,922873564.995
107.4323049870362,922873564.995,922873684.995
107.3428060538179,922873684.995,922873804.995
103.2185135571104,922873804.995,922873924.995
103.0360476562734,922873924.995,922874044.995
25.61447154383468,922874044.995,922874164.995
