expt,t0,t1
110.9831065419096,824337560.99,824337680.99
119.0323637393736,824337680.99,824337800.99
119.0574419292548,824337800.99,824337920.99
119.0749576195643,824337920.99,824338040.99
119.0878202867992,824338040.99,824338160.99
119.0966824238505,824338160.99,824338280.99
119.1020735126541,824338280.99,824338400.99
119.0973670065557,824338400.99,824338520.99
119.0876598377277,824338520.99,824338640.99
119.0757331234101,824338640.99,824338760.99
119.0495264417257,824338760.99,824338880.99
119.013275648163,824338880.99,824339000.99
118.9613008455898,824339000.99,824339120.99
50.49909069775954,824339120.99,824339240.99
