expt,t0,t1
99.73152930169435,824337560.99,824337680.99
107.9766737893728,824337680.99,824337800.99
108.1421542035444,824337800.99,824337920.99
108.2659168662441,824337920.99,824338040.99
108.3229029769591,824338040.99,824338160.99
108.3768376677958,824338160.99,824338280.99
108.4096488763758,824338280.99,824338400.99
108.3989857965799,824338400.99,824338520.99
108.3687024247625,824338520.99,824338640.99
108.2871642068723,824338640.99,824338760.99
108.1765755709531,824338760.99,824338880.99
108.0150811443715,824338880.99,824339000.99
107.7413372537083,824339000.99,824339120.99
45.42262938436746,824339120.99,824339240.99
