expt,t0,t1
97.40585688334615,927374318.995,927374438.995
106.7332145590655,927374438.995,927374558.995
106.9132483318815,927374558.995,927374678.995
107.0637644028126,927374678.995,927374798.995
107.144373682917,927374798.995,927374918.995
107.2124507478019,927374918.995,927375038.995
107.2479305412938,927375038.995,927375158.995
107.2867714005927,927375158.995,927375278.995
107.3171730008555,927375278.995,927375398.995
107.2894681351345,927375398.995,927375518.995
107.2488482192277,927375518.995,927375638.995
107.1735873687992,927375638.995,927375758.995
107.0735717338603,927375758.995,927375878.995
106.8606929729086,927375878.995,927375998.995
28.21904243315631,927375998.995,927376118.995
