expt,t0,t1
84.30529503356877,817586209.005,817586329.005
118.5589106190817,817586329.005,817586449.005
118.6101580525307,817586449.005,817586569.005
110.6495643445002,817586569.005,817586689.005
118.6523882481592,817586689.005,817586809.005
118.6577151573343,817586809.005,817586929.005
110.6411414357424,817586929.005,817587049.005
107.6139199116008,817587049.005,817587169.005
118.598258079725,817587169.005,817587289.005
118.5255960435282,817587289.005,817587409.005
118.451120932823,817587409.005,817587529.005
76.90478600178994,817587529.005,817587649.005
