expt,t0,t1
100.37388892173,776076648.995,776076768.995
106.6567038650707,776076768.995,776076888.995
106.8464886696746,776076888.995,776077008.995
106.9830481541147,776077008.995,776077128.995
107.027980593318,776077128.995,776077248.995
107.0327322508405,776077248.995,776077368.995
106.9542004134208,776077368.995,776077488.995
106.7769928634441,776077488.995,776077608.995
106.5317195084344,776077608.995,776077728.995
106.15803317187,776077728.995,776077848.995
105.6381658073749,776077848.995,776077968.995
26.82454789018973,776077968.995,776078088.995
