expt,t0,t1
109.4426117837292,913720425.995,913720545.995
118.4895752269681,913720545.995,913720665.995
83.65282093732016,913720665.995,913720785.995
118.572794812072,913720785.995,913720905.995
109.5073521807495,913720905.995,913721025.995
81.83720568947857,913721025.995,913721145.995
118.6270426431587,913721145.995,913721265.995
118.6268982389944,913721265.995,913721385.995
84.65968735423711,913721385.995,913721505.995
118.6063607578376,913721505.995,913721625.995
94.79128394941803,913721625.995,913721745.995
102.2767126929082,913721745.995,913721865.995
117.7867975970305,913721865.995,913721985.995
105.9498626559317,913721985.995,913722105.995
