expt,t0,t1
100.2227297040929,926256482.995,926256602.995
108.5065511622507,926256602.995,926256722.995
108.6904526942112,926256722.995,926256842.995
108.8550548399307,926256842.995,926256962.995
108.9535616547084,926256962.995,926257082.995
109.0029079558758,926257082.995,926257202.995
108.9896663699835,926257202.995,926257322.995
108.913527251103,926257322.995,926257442.995
108.810651613769,926257442.995,926257562.995
108.6574444382221,926257562.995,926257682.995
108.3806378678286,926257682.995,926257802.995
52.9760123657618,926257802.995,926257922.995
