expt,t0,t1
108.927420511628,872249096.995,872249216.995
118.0408312636929,872249216.995,872249336.995
118.1151673185361,872249336.995,872249456.995
118.1636282864427,872249456.995,872249576.995
118.1857542134076,872249576.995,872249696.995
118.2125973430759,872249696.995,872249816.995
118.2246738098602,872249816.995,872249936.995
118.228203689434,872249936.995,872250056.995
118.2196838437354,872250056.995,872250176.995
118.1863264817628,872250176.995,872250296.995
118.1405396650485,872250296.995,872250416.995
118.0466502166873,872250416.995,872250536.995
117.9179326231978,872250536.995,872250656.995
97.1239600468656,872250656.995,872250776.995
