expt,t0,t1
77.37490851911018,874739842.995,874739962.995
90.60847038616032,874739962.995,874740082.995
90.78843096993857,874740082.995,874740202.995
90.9013616550632,874740202.995,874740322.995
90.96954005861566,874740322.995,874740442.995
91.03157621292983,874740442.995,874740562.995
91.0645281696592,874740562.995,874740682.995
87.08522878650165,874740682.995,874740802.995
85.05933112701847,874740802.995,874740922.995
87.02912094423873,874740922.995,874741042.995
44.97414919725987,874741042.995,874741162.995
