expt,t0,t1
109.7895561594164,877479064.995,877479184.995
118.8547145273676,877479184.995,877479304.995
118.8980571698922,877479304.995,877479424.995
118.9127115184259,877479424.995,877479544.995
118.932307698363,877479544.995,877479664.995
118.9514546208998,877479664.995,877479784.995
118.9575516856182,877479784.995,877479904.995
118.9642638051108,877479904.995,877480024.995
118.963236931053,877480024.995,877480144.995
118.9578030558303,877480144.995,877480264.995
118.9482242462595,877480264.995,877480384.995
118.923991088155,877480384.995,877480504.995
118.8885960229739,877480504.995,877480624.995
114.9008275988462,877480624.995,877480744.995
