expt,t0,t1
109.8451196728897,895434812.995,895434932.995
118.8997525817481,895434932.995,895435052.995
118.9291040652347,895435052.995,895435172.995
118.9503207807942,895435172.995,895435292.995
118.9687349859043,895435292.995,895435412.995
118.9711845083965,895435412.995,895435532.995
118.9649644327232,895435532.995,895435652.995
118.958439503814,895435652.995,895435772.995
114.8680149520532,895435772.995,895435892.995
118.9162146564878,895435892.995,895436012.995
117.8795774501576,895436012.995,895436132.995
0.9758905203482937,895436132.995,895436252.995
