expt,t0,t1
110.0801936075988,821225081.995,821225201.995
119.1410145023162,821225201.995,821225321.995
119.1773455204146,821225321.995,821225441.995
119.2086384376667,821225441.995,821225561.995
119.2297267939691,821225561.995,821225681.995
119.2420225411512,821225681.995,821225801.995
119.2447341304602,821225801.995,821225921.995
119.2381664151319,821225921.995,821226041.995
119.2402469047595,821226041.995,821226161.995
119.240503623274,821226161.995,821226281.995
119.2201319394912,821226281.995,821226401.995
119.1927967660036,821226401.995,821226521.995
119.1544066514872,821226521.995,821226641.995
114.3167439620975,821226641.995,821226761.995
8.689048076033622,821226761.995,821226881.995
