expt,t0,t1
100.076610605348,790539095.995,790539215.995
108.4826408666365,790539215.995,790539335.995
108.776742569624,790539335.995,790539455.995
108.9768413986134,790539455.995,790539575.995
109.1247226641883,790539575.995,790539695.995
109.2144017550379,790539695.995,790539815.995
109.2561926955473,790539815.995,790539935.995
109.2633764810909,790539935.995,790540055.995
109.233436534758,790540055.995,790540175.995
109.1673862432239,790540175.995,790540295.995
109.0194711980931,790540295.995,790540415.995
108.833480963596,790540415.995,790540535.995
108.5552950613388,790540535.995,790540655.995
100.6478981638626,790540655.995,790540775.995
