expt,t0,t1
111.4451074384489,775975992.995,775976112.995
118.4805847306596,775976112.995,775976232.995
118.5066470081796,775976232.995,775976352.995
118.5191887772715,775976352.995,775976472.995
118.5086472732715,775976472.995,775976592.995
118.4898479903897,775976592.995,775976712.995
118.4556081585237,775976712.995,775976832.995
118.4168757526546,775976832.995,775976952.995
118.3379775958774,775976952.995,775977072.995
118.232444893225,775977072.995,775977192.995
118.0806921613651,775977192.995,775977312.995
59.90439424071997,775977312.995,775977432.995
