expt,t0,t1
91.97663256897458,782065143.995,782065263.995
106.273756300278,782065263.995,782065383.995
102.5267939441728,782065383.995,782065503.995
100.7026221622857,782065503.995,782065623.995
106.8383646864933,782065623.995,782065743.995
106.8989820994618,782065743.995,782065863.995
106.9553658080975,782065863.995,782065983.995
106.976759526801,782065983.995,782066103.995
106.9839433123446,782066103.995,782066223.995
106.9165362086507,782066223.995,782066343.995
98.84956699725038,782066343.995,782066463.995
102.7116513216166,782066463.995,782066583.995
106.547556490201,782066583.995,782066703.995
94.43583995958211,782066703.995,782066823.995
