expt,t0,t1
109.9088928305233,892541532.995,892541652.995
118.943614009604,892541652.995,892541772.995
118.9640873111321,892541772.995,892541892.995
118.9817313606988,892541892.995,892542012.995
118.9923691341418,892542012.995,892542132.995
118.9978190542716,892542132.995,892542252.995
119.0079273457785,892542252.995,892542372.995
119.0075636612163,892542372.995,892542492.995
119.0059752154081,892542492.995,892542612.995
118.9990438155177,892542612.995,892542732.995
118.9847210617318,892542732.995,892542852.995
34.58592559942856,892542852.995,892542972.995
