expt,t0,t1
97.591589429787,810746272.995,810746392.995
105.8273369500476,810746392.995,810746512.995
106.0191203783726,810746512.995,810746632.995
106.1475896591871,810746632.995,810746752.995
106.2349773701649,810746752.995,810746872.995
106.3061959337437,810746872.995,810746992.995
106.322320041735,810746992.995,810747112.995
106.3263848482886,810747112.995,810747232.995
106.2993555736846,810747232.995,810747352.995
106.2559657341983,810747352.995,810747472.995
106.1523187970057,810747472.995,810747592.995
106.0268446368097,810747592.995,810747712.995
99.84931826114594,810747712.995,810747832.995
96.8371653310602,810747832.995,810747952.995
