id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1250.1166735817333,252.77568184926326,0.3262216574123755,0.051658772275666724,-0.7150516465983456,49,0.0,0.008095893571275149,1.0068237115739704,-0.007383587523725226,1250.1166735817333,252.77568184926326,618.079079524573,0.0,507.82823325460595,333.85451645899514,-18.56206949795651,89.12219688851475,98.03967230519399,113.88549908498004,86.93241271902801,97.5473362400079,90.70962380423583,41.84233848261245
2,1730.104820464834,254.68698286416495,0.47615333425256806,0.6636046839570996,-0.3535119777628195,49,0.0,0.012326334732618556,2.636697907913808,-1.0526509365033734,1730.104820464834,254.68698286416495,509.77345045471816,0.0,10.046714067026379,333.6435573131034,-18.56132710699493,368.8306068335104,0.0,0.0,2.753146809790694,35.96545471887369,102.22424209254339,0.0
3,1352.0113417908128,273.6200830062533,0.35930011382746874,0.587638603973923,0.7360592632380206,49,0.0,0.039873624418693444,4.8515169517783745,-1.714693882990162,1352.0113417908128,273.6200830062533,2355.247650697913,0.0,1771.2533906411043,333.8097275326423,-18.55341620974053,326.74118636178525,431.64889533192405,400.4311345351816,360.39658552755895,344.7029473595067,355.1314120522734,136.19548952968296
4,1778.0541372255539,276.23132052994015,0.6551597389447005,-0.8471820632122533,-0.2524648604917244,49,0.0,0.010175889342905612,1.2398317039212927,-0.23340684391618172,1778.0541372255539,276.23132052994015,386.2000122291837,0.0,137.96950677276405,333.62248719876015,-18.552343662111944,80.97589045523651,93.40163657198697,33.80228513205777,45.34408119587595,55.70484948854892,33.70816050330612,43.26310888217141
5,1474.4281734544911,277.0088888963041,0.593837464221846,-0.12196465251248749,-0.849201486001413,49,0.0,0.009075446758562897,1.019863759039247,-0.021355398401399626,1474.4281734544911,277.0088888963041,488.6063242545969,0.0,370.77112205359106,333.7559263874626,-18.55202765273948,58.57016159376746,68.37269604592166,87.12215183295436,84.47950698477256,62.18827753586686,74.50021199216178,53.37331826915226
6,1401.952970065836,277.9101076863225,0.5024667624686773,0.7054326285567607,0.025159597281001145,49,0.0,3.747741080813536,434.6018595645336,-6.595228950594536,1401.952970065836,277.9101076863225,96030.44272765219,0.0,65265.766081933776,333.78777792844994,-18.551640218869146,11480.999369611476,12979.817233765456,15110.354470454946,17837.987290576726,16296.981557558132,15338.470080222589,6985.8327254628475
7,1791.992826851968,279.319829268176,0.2682949212571077,-0.28656967724648813,0.2858549020927695,49,0.0,0.006042717556235248,1.2608119570714291,-0.2516257971306688,1791.992826851968,279.319829268176,1369.8918712469113,0.0,127.37586306475679,333.61636196838504,-18.551054288595708,218.28869637889088,665.499708968443,31.474085830581267,90.53737180309281,221.85159243506936,119.73619970565514,22.504216125178843
8,1816.1147415245468,281.1835045411568,0.39901822839313217,-0.7347160564613123,-0.40343638881099275,49,0.0,0.010312529195853003,1.904914260894869,-0.6996885827610965,1816.1147415245468,281.1835045411568,2221.21679950933,0.0,129.56058496748773,333.6057612469967,-18.55027283746562,168.01858498036336,139.20953089300198,162.98054292663133,116.60728655894917,1047.5181107191179,504.93976154889225,81.94298188237417
9,1355.7684300333385,283.3235868893861,0.5929946056852928,0.15780633701730581,-0.5270779947352813,49,0.0,0.12608790425508323,10.077895375793195,-2.5084246134797317,1355.7684300333385,283.3235868893861,4740.022481121057,0.0,3861.983012224875,333.80807386683017,-18.549374406069557,605.4728849235347,729.0095450256899,737.5528979693045,691.1473344770021,753.5332118954533,821.0866865907287,402.2199202393433
10,1801.133471535301,284.5486402763424,0.7014664672453181,0.08779692028210287,-0.3471681120083497,49,0.0,0.019247304170450917,1.7313811865744924,-0.5959817352587176,1801.133471535301,284.5486402763424,4623.38387147542,0.0,2462.634186323364,333.6123459144737,-18.548873998031134,850.8630050821198,743.160776174883,604.2993949205568,650.0760427474959,793.902449430216,711.0047877186346,270.07741540151363
