expt,t0,t1
108.0641179539455,764962645.995,764962765.995
119.0619933345841,764962765.995,764962885.995
119.0768295253989,764962885.995,764963005.995
119.083686049056,764963005.995,764963125.995
111.040702282761,764963125.995,764963245.995
119.0889327336952,764963245.995,764963365.995
119.0901895847556,764963365.995,764963485.995
119.0756315056648,764963485.995,764963605.995
119.0685717465171,764963605.995,764963725.995
119.0627260520108,764963725.995,764963845.995
119.0435951743812,764963845.995,764963965.995
34.33799478660288,764963965.995,764964085.995
