expt,t0,t1
101.9430781581838,794367810.995,794367930.995
108.452616471414,794367930.995,794368050.995
108.7624707072783,794368050.995,794368170.995
109.007530125101,794368170.995,794368290.995
109.1674875818914,794368290.995,794368410.995
105.2496613604506,794368410.995,794368530.995
109.3160838480652,794368530.995,794368650.995
109.311478568618,794368650.995,794368770.995
109.2619352200414,794368770.995,794368890.995
109.1975513865959,794368890.995,794369010.995
109.059409892957,794369010.995,794369130.995
108.8928316432203,794369130.995,794369250.995
108.5857022915277,794369250.995,794369370.995
101.5562796774182,794369370.995,794369490.995
