expt,t0,t1
104.8672246665655,846643119.995,846643239.995
113.9340570531631,846643239.995,846643359.995
113.972217190677,846643359.995,846643479.995
108.0777545741338,846643479.995,846643599.995
114.0384184775933,846643599.995,846643719.995
106.1061421557233,846643719.995,846643839.995
114.0459488873507,846643839.995,846643959.995
114.075546392747,846643959.995,846644079.995
114.063309476891,846644079.995,846644199.995
106.0508867054476,846644199.995,846644319.995
110.050613274528,846644319.995,846644439.995
114.0369744359494,846644439.995,846644559.995
114.0051948231803,846644559.995,846644679.995
106.9539641021364,846644679.995,846644799.995
7.486322964971673,846644799.995,846644919.995
