id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1892.5736253224275,14.74607294907942,0.5911418423006541,-0.06014996810592571,0.2092005218563566,49,0.0,0.027988860828821925,2.7001921725137423,-1.078486684927393,1892.5736253224275,14.74607294907942,2554.39973419023,840.1390463433498,2958.297198907074,142.00232265908164,78.21255938686704,100.48820055898275,101.43956795593334,144.09855010756124,216.09554415807133,214.93343333325322,268.8867171890057,353.8725202067801,330.9088413821869,412.16454565578977,409.97600558149645,1.535808061169178
2,1895.7387493580966,18.900396529185382,0.7196097104389676,-0.35778512733369705,-0.21604404652418882,49,0.0,0.06554919127444514,5.989453324422099,-1.9434679620578013,1895.7387493580966,18.900396529185382,3086.7091652431627,802.4362781253624,3381.0362191741533,141.99578026874298,78.2142765354657,138.47402865448896,156.26928958466246,210.7272395970509,247.70738861156718,282.8719687455157,335.45570269897814,425.1411081724255,365.53358126972296,459.0676958242908,463.9253540232914,1.535808061169178
3,1367.8784854770713,20.75220889738356,0.6297905738212687,0.6191238513811856,0.5292115996153366,49,0.0,0.025203635063237632,2.7411162966725264,-1.094818654091087,1367.8784854770713,20.75220889738356,1025.9062182358625,28.595953178984846,876.5819867054925,143.07257877013794,78.21528796880743,93.66659152956635,106.5438201369788,89.96501321905832,87.63349199826482,156.308334678761,92.39636247389879,109.34009654011601,87.56717139338949,95.00690045179076,107.4784358140382,0.0
4,1777.9801897077846,37.46047629649419,0.3202636110664856,0.13356372621194448,0.22480230519063918,49,0.0,0.014421585984826662,1.7968935261518046,-0.636305860030778,1777.9801897077846,37.46047629649419,1095.937667380905,0.0,990.3415623785193,142.23574787036867,78.22241289194193,101.9464272636383,119.05334835373816,108.61703871801382,117.05122166247685,104.68909781596727,94.70414986230338,115.45129771789166,100.69097898376987,117.65654718539722,95.26586641768259,20.811693400025923
5,2026.901497927307,38.711410835463234,0.22420822773234045,-0.7645748351972119,-0.5189471493927488,49,0.0,0.005260154047822557,1.2152528849739501,-0.2116666518747394,2026.901497927307,38.711410835463234,523.9634084122949,0.0,419.8344451316955,141.72765909484056,78.22184192336631,51.491511069083636,60.58145157552701,49.77821537466518,59.97752358455085,63.18993125586774,52.73210668977336,45.84919317622342,34.10210136402356,37.103446171598954,51.429834203079196,17.728093947902032
6,1998.132671442858,52.57136906163959,0.5063163619294136,-0.4941557013340325,-0.1379855329151688,49,0.0,1.1918240759544738,156.89348126310946,-5.489012248861014,1998.132671442858,52.57136906163959,32190.15133558626,1103.800795984121,29740.073662667273,141.78598022536667,78.22778781286367,3234.5222397781554,3042.6131503180977,3169.3488955336015,3244.776993621381,3122.9969777017022,3258.936656369361,3260.8983207218425,3072.194203732958,3178.6271137475915,2883.9568925196836,721.2798915418872
7,2272.195695576012,57.71376063614886,0.21480050239972334,0.09611073228540297,0.64322021744989,49,0.0,0.015010111129766439,5.01583093934136,-1.7508572249850283,2272.195695576012,57.71376063614886,695.6949839287255,0.0,41.238499857555176,141.2262120038468,78.22779960493519,60.304772809358205,129.58618273016555,232.4160256636702,26.185594887188042,26.67960893823694,25.89971241173025,25.160917136403057,14.29370284961036,138.60271232324672,16.565754179116155,0.0
8,1874.882462469469,60.754304002692656,0.4563579187634672,-0.5514275225440821,-0.1645089261698761,49,0.0,0.10742345991139816,14.87435855512023,-2.931095615500909,1874.882462469469,60.754304002692656,3396.1016259245107,31.027389414250685,3010.017028255707,142.03750185660198,78.23179883260303,313.94209232485275,341.1616647736897,339.52092123980515,365.0978195571188,343.8825903809754,354.7825212190208,339.6968062578043,313.1748576098974,337.6420601747184,284.4637088619669,62.736583524660446
9,2259.0372528757694,61.262009978356126,0.7930088209083953,-0.22713705077036755,-0.14678760045660008,49,0.0,0.009034267292153373,1.0431521416158884,-0.04586913502993088,2259.0372528757694,61.262009978356126,425.32942339347676,3.9861231337088574,61.01491562303869,141.25290881622567,78.22940467677412,35.969486269473826,44.8414225658392,101.74291298275837,47.1826346018282,63.54985128939958,37.186230416368815,27.51754279861438,21.04561196874487,30.241315639257607,16.052414861191924,0.0
10,1387.4522786851508,75.5098470952468,0.8623205120272358,0.24488652154651072,0.06012168944268363,49,0.0,0.017024203284215386,1.4736883400341734,-0.42101411838234104,1387.4522786851508,75.5098470952468,914.871360039129,0.0,849.566681165725,143.03348244633636,78.23816342248877,94.47771820424336,83.39489934541422,86.88195947316534,103.61843588131828,82.88916814593807,88.43670806742809,90.17774469375118,81.8031903109907,91.58852472888904,94.0740959146642,17.528915273326582
11,2286.235135623578,77.96800885231345,0.775668152602708,-0.3055137987155098,-0.4968504739962449,49,0.0,0.04479202832880023,6.234437050383488,-1.9869931104747138,2286.235135623578,77.96800885231345,733.038959772638,2.2421969735051688,59.521505851754185,141.19655776197874,78.23609677158693,361.0897154757894,265.332778616466,0.0,24.55216820544905,25.604184622769868,15.187882299797995,4.626633801953149,14.064325380171823,17.131173103893648,5.450098266347151,0.0
12,1907.9817736418345,81.5391163760115,0.6889480026758958,-0.15426371852373305,-0.23654944534386665,49,0.0,0.013622840046073548,1.4091854774006114,-0.3724203970924903,1907.9817736418345,81.5391163760115,837.73118053916,0.0,651.2431150360045,141.9694327581493,78.2403175372695,84.13947292106333,72.36416504364075,85.26062472012411,75.9387237153799,97.60044735103948,75.8280772350244,77.97872569361454,85.54499746915938,83.22834214240038,90.96270441766102,8.884899830052822
13,1448.3098020449079,84.39708994802886,0.8074081000604566,-0.5075757575975445,-0.10061894038090069,49,0.0,0.011114413596181594,1.0405905956757253,-0.043199741617241,1448.3098020449079,84.39708994802886,723.1647395145947,0.0,560.6432693492268,142.9091931578421,78.2420276477318,82.19778383368191,79.55137790984364,79.57672093036751,78.97299335672233,64.27190328410083,76.52369493127594,54.46792631656457,64.08584118150407,52.39730287312011,76.55877155150495,14.560423345908752
14,1701.280014759493,92.2677571123536,0.36983596924277234,-0.18139592491880213,-0.28507038959733305,49,0.0,0.03205848958112181,5.372705992441235,-1.8254826889175535,1701.280014759493,92.2677571123536,1304.9345366497387,0.0,482.59647610080987,142.39191395480063,78.24540132552077,129.22820052821646,103.34245816316748,149.92835504565375,154.3155616439764,135.3875842738702,127.70908281649739,122.67395564410447,122.86903784315989,118.38037667941455,114.97433797267257,26.125586039005476
15,1606.913458232594,92.94303783512608,0.5198097228790685,-0.16346995874324902,-0.251323523575639,49,0.0,0.05358533610929074,7.294721374610498,-2.1575217711493853,1606.913458232594,92.94303783512608,1597.5990829250075,0.0,619.0464656390072,142.58490909242227,78.24575629998061,143.0627174483846,166.12443412053386,171.41023526830182,153.70586026004423,142.21139094861,163.4403576516241,157.20504052582203,165.76869405184777,144.12544362774736,167.01894271052922,23.525966311562613
16,1183.3644700294315,94.56258979601674,0.7345935624900515,-0.1923493342211526,-0.06780221787270124,49,0.0,0.046446050774143155,4.870283837576695,-1.7188856810146231,1183.3644700294315,94.56258979601674,1389.9275456193977,0.0,1244.04809295711,143.45114768852562,78.2451645509052,147.68692882439478,135.46163884154348,139.4214807066695,148.65315442577185,140.82235870685275,129.40978355153217,125.95077155559774,180.23951135699758,126.27091174180072,105.78716592490821,10.223839983328896
17,1338.2499854933353,95.62365906390497,0.3362022039459059,0.006582977074359343,0.34435264781662084,49,0.0,0.014101118728892154,1.8855374320488751,-0.6885878963103529,1338.2499854933353,95.62365906390497,1007.0020604751702,0.0,903.5924013518874,143.13442120815262,78.2463726526667,110.25099798314103,88.16825924768317,113.76199118351218,116.54794359773517,81.78404702710097,73.9212157818119,101.34017165325798,102.72370190135936,114.26119107446294,85.10370248197722,19.138838543128244
18,1886.8274801101882,97.86119004620936,0.3088230352504366,-0.7269025928800468,-0.19983535704694003,49,0.0,0.008514026473448894,1.4977305552876445,-0.4385842248688324,1886.8274801101882,97.86119004620936,722.3733344795494,0.0,363.0608583928887,142.01234126437134,78.24720863202991,70.48152261674326,71.32182895540427,78.21069356545438,63.94736252678993,79.92903318583659,79.73529504227244,58.542441318887434,69.86243734936056,76.49711380946556,60.5236786224352,13.32192748689981
19,2294.727349555278,104.33389009804525,0.8677365969211354,0.15245946544823452,0.327571906057523,49,0.0,0.010410535865995066,1.2768241619820162,-0.26532773114009806,2294.727349555278,104.33389009804525,162.9558740001168,148.90313361739507,172.69522231079262,141.17789867166758,78.24699260415012,14.130924742887801,2.3017297616268158,16.54151113126411,29.39656209227757,0.0,29.128122577305405,38.553874934949434,11.585073959088932,1.4341819525478607,19.883892848168887,0.0
20,1340.8230522362585,108.12705238994833,0.5106399126605402,-0.21433766613523375,0.010931786667019048,49,0.0,0.019172050361100826,2.4993834101366605,-0.9945822070771365,1340.8230522362585,108.12705238994833,956.4393864159103,0.0,709.7183607539328,143.12939137878493,78.25159133384902,84.55619571088776,86.76334890854318,99.42622750942104,98.1973501167841,88.75789463346804,94.6001588385507,95.86796169275699,101.05382565959613,95.45614217970292,89.56347713175634,22.196804034443126
21,1631.2818353319628,107.12745169941252,0.847570944760022,-0.3499785848208612,0.014878387938893848,49,0.0,0.013369620835246648,1.1601638882742316,-0.16129835829500683,1631.2818353319628,107.12745169941252,761.3176488403185,0.0,105.06678641543311,142.53503899523582,78.25165916647055,80.15908456872702,64.61689587581961,76.12392959988303,70.56143276933969,78.2459173972361,63.83308476489985,70.15595859173122,67.93358839140335,85.02047309050094,89.99610450326846,14.671179287509261
22,1724.2874351734586,109.32983538418904,0.27080637924220297,-0.6274536460985278,-0.11542216621495824,49,0.0,0.02258680864336299,3.9185203748256225,-1.4828052731926278,1724.2874351734586,109.32983538418904,1138.8390502847383,0.0,117.07417074198972,142.34470908343602,78.25247199572792,104.73615096930703,123.19726758923339,116.50264408502801,104.05878119567925,111.85355481479576,120.7714781854925,99.963019483897,113.04850492743594,114.55836671041872,103.92623190888094,26.22305041456975
23,1466.3576356464116,112.8260312009495,0.2728446939996837,-0.12173598984539395,-0.18497400684824594,49,0.0,0.031751869184199984,5.427108654334667,-1.8364212913292,1466.3576356464116,112.8260312009495,1421.3342161615124,0.0,439.4654713242596,142.87256655592762,78.25390910039022,142.37877128456677,138.46744809140495,146.03741537305524,146.34870579450057,117.17549895948595,138.35825418507417,146.10073340600067,148.53538844918722,141.45866134490606,124.70219097232427,31.771148301006292
24,1914.1805782298115,116.4553716419381,0.5318625146965205,0.08514543112583421,-0.24686355226235362,49,0.0,0.010506927910185065,1.3428798244304376,-0.3200928724722579,1914.1805782298115,116.4553716419381,726.2130370174016,0.0,225.96883452968822,141.95597661185636,78.25483530746301,51.83756844575429,76.4249967035635,74.69068654826481,77.9234946119783,68.51170657397762,78.90018795716861,81.18308176433806,65.09389238027978,72.22594463647107,69.09244577621388,10.329031619391586
25,1413.1739632875872,121.21965819610824,0.452829807650532,0.11003473930993095,0.11257447259892385,49,0.0,0.009134765517855015,1.1852085543768411,-0.18448694347221697,1413.1739632875872,121.21965819610824,760.4391072423828,0.0,255.55959135975522,142.98152416652795,78.257281401122,65.1033032635539,84.91542676635368,73.68876500536699,97.16308794557008,74.06393363092022,70.49263438821318,64.87772763860701,73.79187751538007,76.28890139986524,56.551311875927894,23.5021378126245
26,1167.2289884456989,126.44161117341201,0.7233197587008621,0.04519026570837131,-0.06651001066281147,49,0.0,0.0647467770240992,7.014523385163933,-2.114995418551596,1167.2289884456989,126.44161117341201,1724.0384398367032,0.0,1615.8676505562144,143.4851330674456,78.25834442882018,147.9232999119052,176.92344325137714,192.43177116331336,170.5202483982893,181.29064395692185,180.38470502307922,152.50546720544622,144.89256851069132,188.01122461733925,152.2705458906697,36.8845219076705
27,1392.1683518354482,129.47931191192063,0.4831050704481421,-0.13885314015197553,0.22779223175857294,49,0.0,0.017272669675714364,1.8881413383813799,-0.6900862516286939,1392.1683518354482,129.47931191192063,1129.885443137623,0.0,325.15861575944075,143.02464935913412,78.26066186410782,104.6468210131091,95.9180683097534,140.232974457534,119.08556593039404,98.98973193762825,114.59392399316141,125.98290939213118,104.48115125099588,96.53836617061967,114.84067272280714,14.575257959489068
28,1642.3168210215508,132.20831167877935,0.6545024545377122,-0.7383818395338861,0.1689578911751904,49,0.0,0.011268559000582672,1.232722370994365,-0.2271631936758457,1642.3168210215508,132.20831167877935,742.8370119099419,0.0,0.0,142.51238350906385,78.26210246583891,77.75218377433134,72.76982920231265,87.5836829023717,67.44407032858223,64.64656733636753,72.10431316138965,80.40869120773627,68.56797102692732,89.47382817619446,44.99249621286597,17.093378580862783
29,1689.9087631555497,137.4947938748538,0.5814928855245679,-0.25463751424299774,-0.4838382198413678,49,0.0,0.03128835516937816,3.4230533605721685,-1.3360341730721368,1689.9087631555497,137.4947938748538,1306.459950383883,0.0,0.0,142.41487980285697,78.26425937262167,127.62927390647806,122.63508226102056,127.79091692496985,139.1481182456892,131.48625926677613,124.5036899966953,118.40269661315602,125.31407075254532,153.85872008569038,108.47192781712172,27.219194513740327
30,2071.669596932563,138.17861853610023,0.7736349101133136,-0.306710947072445,-0.02820301055217163,49,0.0,0.010729538141985512,1.0625012404293028,-0.06582361436184216,2071.669596932563,138.17861853610023,694.6338137235366,0.0,332.7488770293819,141.63293999547204,78.26298377781029,77.92171894750312,57.20926794625822,60.66233050193725,83.71039653475161,70.05019985142042,67.11704909657186,76.0351489211358,70.5303469462273,64.22718285963664,56.438490792639655,10.731681325454698
31,1861.080450402529,143.92050523359416,0.5540187260090436,-0.7607341858120583,-0.3280839055462619,49,0.0,0.012616425994981782,1.4724304498499219,-0.42008697518476734,1861.080450402529,143.92050523359416,803.2067097794471,0.0,0.0,142.0641424244138,78.26649948470926,85.60223535646195,88.2396422506394,72.51983809473478,79.06091623049474,74.72390510480083,86.83158469507872,76.54152882386065,74.09077173636247,70.98359393792705,78.14794843605416,16.46474511303246
32,1815.677058482467,146.91439558545204,0.5183505429192113,-0.9355808238676759,-0.82032709874427,49,0.0,0.010374303315161466,1.2995778909770137,-0.2845057857906306,1815.677058482467,146.91439558545204,735.6130563909323,0.0,0.0,142.15711563651752,78.26790431123425,93.07372759528921,70.57628380569233,64.06283954852422,63.99882254472661,71.67410879677315,72.08711246219036,74.19522377953012,65.74494588968734,84.31931560474268,56.837145052692335,19.043531311083957
33,1497.7974821914547,150.87142489339652,0.8289681497214287,-0.24185908602814218,-0.0671797621495458,49,0.0,0.02159897364789877,1.863449566029946,-0.675794107842307,1497.7974821914547,150.87142489339652,1028.6774939090592,0.0,0.0,142.80850198329097,78.26981368286498,102.10071204082696,84.98542588209679,116.84519537344303,132.33197526729163,109.54225334882847,98.29943719508242,77.0552154813252,94.4003744346276,110.11604232100802,79.84991984167516,23.15094272285395
