expt,t0,t1
110.1815706792984,905183956.995,905184076.995
111.3651038439099,905184076.995,905184196.995
119.2300690853217,905184196.995,905184316.995
119.246942979345,905184316.995,905184436.995
115.1918319332336,905184436.995,905184556.995
119.2585862336362,905184556.995,905184676.995
119.2590889740604,905184676.995,905184796.995
115.2908699301442,905184796.995,905184916.995
115.2585802178359,905184916.995,905185036.995
115.1906700166203,905185036.995,905185156.995
119.2311227008915,905185156.995,905185276.995
119.2199554455125,905185276.995,905185396.995
117.1262838067063,905185396.995,905185516.995
111.7443538693398,905185516.995,905185636.995
28.22692303103995,905185636.995,905185756.995
