expt,t0,t1
109.0367879470902,849536675.995,849536795.995
118.1205370141302,849536795.995,849536915.995
118.1725599514249,849536915.995,849537035.995
118.2117362663919,849537035.995,849537155.995
118.2372958034878,849537155.995,849537275.995
118.2564373777222,849537275.995,849537395.995
118.2645774939515,849537395.995,849537515.995
118.2698562684051,849537515.995,849537635.995
118.2677436889632,849537635.995,849537755.995
118.2520303765573,849537755.995,849537875.995
118.2271019391428,849537875.995,849537995.995
118.1989591719952,849537995.995,849538115.995
19.62737294873396,849538115.995,849538235.995
