expt,t0,t1
109.8497138646381,904829084.995,904829204.995
118.8858149057339,904829204.995,904829324.995
118.9003729848247,904829324.995,904829444.995
118.913241000362,904829444.995,904829564.995
118.9270770586309,904829564.995,904829684.995
118.9321793391058,904829684.995,904829804.995
118.9373885856283,904829804.995,904829924.995
118.9385866053625,904829924.995,904830044.995
118.9296175022636,904830044.995,904830164.995
118.9257185898252,904830164.995,904830284.995
118.9146529521915,904830284.995,904830404.995
118.9084970561469,904830404.995,904830524.995
118.8817715891312,904830524.995,904830644.995
118.8405575709557,904830644.995,904830764.995
16.79703392699931,904830764.995,904830884.995
