id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1442.9148349246873,43.03596120563986,0.9044174380788876,0.13692855496853934,0.3657635724688338,49,0.0,0.60330185541478,73.20386330362027,-4.661335003437323,1442.9148349246873,43.03596120563986,6485.191389665451,0.0,38.05666836206952,249.54473307697353,41.42301309454883,1400.3681773397757,276.1365510378666,1417.2666944502303,188.08467071902476,3053.5547920755253,7.0106220597630236,142.76988198326498
2,1396.1041621981137,42.24365241219783,0.43879696887931957,-0.4043741990544138,0.4791089169273519,49,0.0,0.43541273590190177,99.24345926128973,-4.9917547344233,1396.1041621981137,42.24365241219783,21661.997895307053,0.0,25.50809404958113,249.5707420481727,41.422660360832786,1087.9026941636857,2865.6946422064957,4520.794858126085,4495.928218921333,3238.8501094870453,5452.827372402406,0.0
3,1536.1562928319702,52.7312812358095,0.8526119481458018,0.46550588117472586,0.04813832873006035,49,0.0,0.08109839954340543,9.948509548757661,-2.4943950528101926,1536.1562928319702,52.7312812358095,1355.3105871648488,4.190279267329379,40.98779433590438,249.49292719878264,41.427079953715676,66.64849006982993,110.81253829378966,201.90093502129577,9.28816475659334,32.69332865403434,933.9671303693058,0.0
4,2114.280473643719,287.72451181555,0.576033516633583,0.024499646512650602,-0.1915645628153085,49,0.0,0.008707903000750881,1.190277024312258,-0.18912012644063173,2114.280473643719,287.72451181555,162.74820519988882,0.0,14.0,249.17124681319072,41.52463461961459,27.831914087091185,27.08106542094106,29.698346414351935,25.027212320548628,19.91497995481564,31.56729204361489,1.627394958525479
5,1932.7826375917177,303.83330701724856,0.28835123863352363,-0.30478878182736413,-0.2011480936554453,49,0.0,0.006018928575092513,1.2345247728766942,-0.22874952306498142,1932.7826375917177,303.83330701724856,146.1994905563934,1.0,0.0,249.27223279815627,41.53155196590259,29.209519876968734,21.359781869429828,28.585527135909153,24.612823237717272,20.985807526783855,21.446030909584568,0.0
6,1947.0236394131125,330.8346983803669,0.3336921578726731,0.15626992593388414,-0.028470243064774893,49,0.0,0.006708777795907315,1.152210790774352,-0.1538298454952591,1947.0236394131125,330.8346983803669,165.84190356058872,0.0,0.0,249.26427275365333,41.542788531090885,29.190436086879373,29.413634118403714,21.481581352060367,35.99749068246671,25.641762044464166,22.45970452873336,1.6572947475810427
7,1458.7144110981424,336.50060367166566,0.5650787343812339,-0.2552827496881606,0.11142175049014977,49,0.0,0.012630236920131835,1.8429101416429778,-0.6637603999847426,1458.7144110981424,336.50060367166566,187.98235024648903,0.0,0.0,249.5361048198063,41.54528331931094,21.068453489157164,49.43572041459631,34.28087162142517,26.981253203287856,26.118866459530622,28.50708087870519,1.590104179786747
8,2003.7880481976033,366.2017755711779,0.6739278925760122,-0.052133134855921,-0.0075698363910899295,49,0.0,0.019216373936317158,2.260191597932154,-0.8853631403438328,2003.7880481976033,366.2017755711779,383.1624485311838,0.0,0.0,249.23262209885104,41.557466346209566,61.16917239963528,77.12116752610248,45.91691716328504,72.07202617318431,65.41490198820503,58.49340469870012,2.9748585820715645
9,2078.3844442161676,386.1405455561086,0.5392953300207077,0.21675748841807002,0.25590152397117705,49,0.0,0.006798668162848536,1.1109597750656393,-0.11424583640868181,2078.3844442161676,386.1405455561086,79.20539421509051,0.0,0.0,249.19105273828885,41.56568514069452,7.607263009466575,13.783876627498536,11.248342248397911,17.02710071353328,21.56187783379249,6.3960215625176655,1.580912219884056
10,1134.4460356695597,416.61368442057636,0.646416554956187,-0.23083311698535816,0.12548083148777295,49,0.0,0.010197735520392874,1.4727833232397434,-0.42034714469800183,1134.4460356695597,416.61368442057636,114.2242096632076,0.0,0.0,249.71675750468782,41.57839618678225,19.61788408155497,21.023189227473726,16.630601844253682,26.041217081849535,15.147700685820443,14.353387091931424,1.41022965032384
