expt,t0,t1
109.8261759858435,892310808.995,892310928.995
118.8524575437613,892310928.995,892311048.995
118.8735298551565,892311048.995,892311168.995
118.8924414523884,892311168.995,892311288.995
114.9513302832679,892311288.995,892311408.995
118.9111926005487,892311408.995,892311528.995
118.910181771398,892311528.995,892311648.995
118.9086949433351,892311648.995,892311768.995
118.9076841141844,892311768.995,892311888.995
118.9032129333909,892311888.995,892312008.995
118.8910615903732,892312008.995,892312128.995
118.8740593370926,892312128.995,892312248.995
118.8605548735716,892312248.995,892312368.995
118.8334871152033,892312368.995,892312488.995
19.76275197621215,892312488.995,892312608.995
