expt,t0,t1
82.24634667457237,908845854.995,908845974.995
75.47219247495495,908845974.995,908846094.995
60.60240641185541,908846094.995,908846214.995
61.69031141382636,908846214.995,908846334.995
73.69124846988466,908846334.995,908846454.995
74.81930676610304,908846454.995,908846574.995
92.87518378140099,908846574.995,908846694.995
87.85991604312404,908846694.995,908846814.995
74.8621730224737,908846814.995,908846934.995
72.85098072963618,908846934.995,908847054.995
73.81703790593528,908847054.995,908847174.995
72.72344601653346,908847174.995,908847294.995
81.59314137985118,908847294.995,908847414.995
98.39891518461945,908847414.995,908847534.995
18.25045613155599,908847534.995,908847654.995
