id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1173.779597555045,119.07488907369415,0.35267183845452266,-0.6199818897111363,-0.6895564598241721,49,0.0,0.49857053632141046,128.65039113297854,-5.2735277773110365,1173.779597555045,119.07488907369415,10427.83630811358,0.0,103.05409282913249,335.2140306233384,-9.909585493570836,7318.944926038365,863.6157874390642,5.575333755735712,794.707687622733,0.0,0.0,0.0,1385.7322384670654,0.0,0.0,0.0,59.26033479061601,0.0
2,1234.7592613422376,337.4577507278237,0.7036901361783883,-0.19406716628440351,0.30983865545484507,49,0.0,0.0219981055083356,2.717424153530327,-1.0853935781580757,1234.7592613422376,337.4577507278237,532.4636140627697,0.0,0.0,335.18819906996424,-9.818614833310352,38.52413669658998,32.951031900913605,36.03825260878888,26.23306834073473,40.28554648944499,47.373880670875096,50.345599594534086,51.93690312448925,43.19858240550114,46.236641079854664,40.372456587510136,40.04296460585192,38.924549957681194
3,1370.7238083023296,344.3149371059829,0.787631808679269,-0.4638688270233241,-0.03475640598460454,49,0.0,0.011383049864487613,1.3506447341227839,-0.3263528242573598,1370.7238083023296,344.3149371059829,295.5985188225058,0.0,0.0,335.130706941758,-9.815779144405866,27.52993105882714,20.916792399264672,24.197224631098194,18.155710324366375,18.6612643095103,21.506161229846864,22.05310935933845,27.811737213215864,27.8282027913273,21.49420164414224,28.016794431183456,20.86273031024775,16.56465912013718
4,2208.5275481569906,463.78989812393723,0.5422004245562205,-0.21377023623429353,0.14116371585586981,49,0.0,0.040873202714362206,6.155226151804844,-1.973110035400908,2208.5275481569906,463.78989812393723,1006.7022887433033,0.0,0.0,334.7764890542198,-9.765919123056936,71.87751523422257,86.61176617555579,77.60218898226437,80.70382378223212,82.9348978300368,70.31223119993086,79.66734460037371,83.36948020970155,69.28065149566285,73.62114842242913,94.04995167334499,75.86680694004068,60.804482197507824
5,2024.0098842284788,766.8769907892175,0.7241324654233776,-0.47331606483414734,-0.2978616220715603,49,0.0,0.014144829147320459,1.51366453355273,-0.450074087893365,2024.0098842284788,766.8769907892175,524.0722545457011,0.0,0.0,334.85456275203876,-9.639689611402055,42.014942175247874,39.12393012903826,47.85826033350152,49.85138751460031,35.12241697415158,32.47031997348447,30.556070787808338,54.28452283322033,36.02484539026017,37.65757211761395,38.52426306822214,45.33099387323593,35.25272937531625
6,1820.6737219319568,799.7221659031203,0.593416210082202,-0.19388381842542493,-0.10154073829186924,49,0.0,0.03070648029763847,4.415394807960048,-1.6124238565633842,1820.6737219319568,799.7221659031203,706.1253118742036,0.0,0.0,334.94050112914874,-9.626038302198394,51.9185787798607,56.021308730541264,44.41784675948571,57.573245567120495,58.921360990987125,38.68743412681329,56.12161500550246,58.46415770693299,58.02085680255958,61.1961142851192,49.97535605201518,61.660877180401634,53.14655988686404
7,1438.109834996303,832.7444980527993,0.5378067523895975,-0.0960026377965274,0.04709978712981383,49,0.0,0.008586011209366591,1.3921393778702338,-0.3592067951003757,1438.109834996303,832.7444980527993,236.23893487175062,0.0,0.0,335.1021736025349,-9.61228513470239,17.66222591985694,13.290194330006813,17.020591217056733,13.97487493742999,18.851682569102856,23.833245657236688,12.099657634543984,19.5744693282409,21.93967839399046,14.06394893527418,16.286177870357132,27.750502022525097,19.89168605612885
8,564.6940181364778,834.9539217459366,0.6564966671893979,0.06496273482647566,0.0886387957029781,49,0.0,0.36832945280507334,53.585203704567334,-4.322612215063787,564.6940181364778,834.9539217459366,5672.764819572431,0.0,0.0,335.4712636245498,-9.611096095267456,423.5356205867122,405.596396158029,482.49118050779924,444.7223888430573,439.0087563079653,464.50547227184205,467.1166499470776,463.54154834923855,472.98624916971977,431.10098232321354,410.63249540173746,414.3750349664388,353.1520447396005
9,500.0619694522871,854.4334142081848,0.5486111947194819,0.5002923220077871,-0.29835983185349274,49,0.0,0.008673890234483667,1.1993886109857785,-0.19739980149636754,500.0619694522871,854.4334142081848,316.79939030205026,0.0,0.0,335.4985641391074,-9.602944733307773,22.404766820289005,20.844061010064166,18.705124714110482,22.52671604155026,21.7525379948736,20.36158890022137,29.297953828839255,31.137706300856284,34.659364327848365,26.44509504231955,25.142880491020854,23.250153021339777,20.271441808717313
10,378.12332890203703,928.1099773889451,0.7088649870407805,-0.14748071080751451,0.3792670677408943,49,0.0,0.010976735650582497,1.3287949921287365,-0.30864495676804926,378.12332890203703,928.1099773889451,324.7720766064025,0.0,127.00190439464824,335.5500441573099,-9.572175632288195,21.522422111052272,31.757088983444923,31.192650601303352,24.88133253076079,27.867030285961775,19.428315079244697,35.06946555567422,16.431404875542583,33.78665934917028,19.411279538430794,23.324011965555115,23.376750623712674,16.72366510654901
11,2190.318101040564,931.3002089102499,0.271565098037384,0.16328682554730284,0.022483742409858374,49,0.0,0.005115483462996825,1.1849041209679456,-0.1842080247699696,2190.318101040564,931.3002089102499,243.69972016853626,0.0,0.0,334.7843263002495,-9.57113927385626,13.897126037208167,15.687997829797501,19.181410108333758,18.84495891378574,21.67454345551456,20.57567830479386,23.73812248820204,17.73267615589856,20.289897362187933,15.83736142861872,26.617351897460182,12.893236400546336,16.72935978618891
