expt,t0,t1
99.9841416895227,791397329.995,791397449.995
106.3508919160561,791397449.995,791397569.995
106.526720134169,791397569.995,791397689.995
106.6415255846431,791397689.995,791397809.995
106.7159137965456,791397809.995,791397929.995
106.7225233296398,791397929.995,791398049.995
106.6794825455639,791398049.995,791398169.995
106.5786055319509,791398169.995,791398289.995
106.3434660436956,791398289.995,791398409.995
106.0518978073967,791398409.995,791398529.995
105.6230888656149,791398529.995,791398649.995
25.93420195839713,791398649.995,791398769.995
