expt,t0,t1
77.06788932225969,916264816.99,916264936.99
53.12834525229461,916264936.99,916265056.99
48.32958443116181,916265056.99,916265176.99
52.68662757485863,916265176.99,916265296.99
72.45868810869185,916265296.99,916265416.99
83.55364057728102,916265416.99,916265536.99
75.30081186161343,916265536.99,916265656.99
57.29358928755418,916265656.99,916265776.99
62.25609460152949,916265776.99,916265896.99
63.14427301182188,916265896.99,916266016.99
65.89157941437769,916266016.99,916266136.99
105.6369497433644,916266136.99,916266256.99
3.156231734333926,916266256.99,916266376.99
