expt,t0,t1
107.5582046431669,781603636.995,781603756.995
118.6114737349173,781603756.995,781603876.995
118.6524470794855,781603876.995,781603996.995
114.743237199093,781603996.995,781604116.995
118.6997902521937,781604116.995,781604236.995
116.6571668246524,781604236.995,781604356.995
118.721322517594,781604356.995,781604476.995
118.7330994794448,781604476.995,781604596.995
118.7309441135838,781604596.995,781604716.995
114.7781736452649,781604716.995,781604836.995
118.7257562602708,781604836.995,781604956.995
118.7119308986067,781604956.995,781605076.995
118.6646839953414,781605076.995,781605196.995
14.78845524997445,781605196.995,781605316.995
