expt,t0,t1
98.21532763997492,908621077.995,908621197.995
107.4162709578605,908621197.995,908621317.995
107.5581000530128,908621317.995,908621437.995
107.6430387461917,908621437.995,908621557.995
107.7262659418743,908621557.995,908621677.995
101.7799128855201,908621677.995,908621797.995
107.7574275821437,908621797.995,908621917.995
107.7761864954911,908621917.995,908622037.995
107.7304151973176,908622037.995,908622157.995
107.7041121831642,908622157.995,908622277.995
107.6377240960717,908622277.995,908622397.995
107.5518339454031,908622397.995,908622517.995
107.3897540065201,908622517.995,908622637.995
107.1693029951325,908622637.995,908622757.995
