expt,t0,t1
97.99626722030303,918666212.995,918666332.995
103.2175983630412,918666332.995,918666452.995
107.3362753396873,918666452.995,918666572.995
107.4229311602885,918666572.995,918666692.995
107.4984059479041,918666692.995,918666812.995
107.5270622711148,918666812.995,918666932.995
107.523025614191,918666932.995,918667052.995
107.5043680395112,918667052.995,918667172.995
107.4510188609758,918667172.995,918667292.995
107.3606303994535,918667292.995,918667412.995
107.2545175546841,918667412.995,918667532.995
107.0719109056978,918667532.995,918667652.995
101.2741147060356,918667652.995,918667772.995
