expt,t0,t1
86.08839442401478,854394166.99,854394286.99
98.27459420770526,854394286.99,854394406.99
98.40548998661482,854394406.99,854394526.99
98.44384667227983,854394526.99,854394646.99
98.49745482741002,854394646.99,854394766.99
98.52371843208155,854394766.99,854394886.99
98.4923991538848,854394886.99,854395006.99
98.46262810533113,854395006.99,854395126.99
86.37028982652308,854395126.99,854395246.99
98.29963048851432,854395246.99,854395366.99
98.13762373866909,854395366.99,854395486.99
97.88015596399843,854395486.99,854395606.99
14.29295272231712,854395606.99,854395726.99
