expt,t0,t1
99.86467638342131,810107302.995,810107422.995
109.2062777718565,810107422.995,810107542.995
109.4336367024149,810107542.995,810107662.995
109.5953901055913,810107662.995,810107782.995
109.6918757769441,810107782.995,810107902.995
109.6488349928683,810107902.995,810108022.995
109.5042866434703,810108022.995,810108142.995
5.469300036963609,810108142.995,810108262.995
85.5377496349247,810108622.995,810108742.995
109.3001455276311,810108742.995,810108862.995
108.958527249418,810108862.995,810108982.995
27.88112172776993,810108982.995,810109102.995
