expt,t0,t1
102.8813403845703,771330313.995,771330433.995
109.2540139141952,771330433.995,771330553.995
109.4781356373182,771330553.995,771330673.995
109.6309937574547,771330673.995,771330793.995
109.6959856229056,771330793.995,771330913.995
105.7278897924375,771330913.995,771331033.995
109.7099027999148,771331033.995,771331153.995
105.6424669256248,771331153.995,771331273.995
109.4954589195421,771331273.995,771331393.995
109.2549090724251,771331393.995,771331513.995
104.9169777747592,771331513.995,771331633.995
62.09876293032474,771331633.995,771331753.995
