id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1527.8736562161735,248.0872938958117,0.4194358609025689,-0.4222554834362206,-0.09915367642434382,49,0.0,0.0057468314597581005,1.0195994714317558,-0.021074004139182857,1527.8736562161735,248.0872938958117,106.80353538415429,0.0,0.0,353.92074393504777,-9.55424836515725,3.9448693874113547,16.25914885008511,14.586186672500649,25.02172895342518,0.0,7.479956883843794,16.734449426707197,14.77400691252646,8.00318829765455
2,1568.2499768077753,290.08259680176116,0.47817591586792957,-0.23470542427188443,-0.0785709950916765,49,0.0,0.005565441504263909,1.0105021121285132,-0.011343064011779742,1568.2499768077753,290.08259680176116,83.2514511945401,0.0,0.0,353.90368399373125,-9.536753042875134,3.150198094331939,14.036280564210978,13.753775345141825,14.63621385796045,0.0,8.565671143047286,12.92933212767856,9.914284412346543,6.265695649822506
3,1913.0781182161713,353.4508396016015,0.595864089620456,-0.0815603950140058,-0.18543738440876983,49,0.0,0.012309650855497104,1.8042120945922127,-0.640718974501409,1913.0781182161713,353.4508396016015,151.02150273703472,0.0,0.0,353.75800856163784,-9.510327359948308,5.219765686587982,18.55066155177269,23.767207079066836,22.431334544169964,0.0,18.12189496445465,22.52527875382979,27.946502578141235,12.458857579011589
4,1950.4810135391447,379.78443727488894,0.22420693776661116,0.3592059107657274,-0.303845142724292,49,0.0,0.004138756782963837,1.0601264674890292,-0.06339419348366089,1950.4810135391447,379.78443727488894,82.73791408683145,0.0,0.0,353.7422120695549,-9.499349658093726,2.0837393340906134,19.816264428742848,11.45548411008405,10.120548265034358,0.0,5.325523024505857,13.471096969091864,15.454784972276071,5.010472983005792
5,1589.3817901275193,471.5208039821846,0.2668887651763369,-0.08068191461871188,-0.13655863059818987,49,0.0,0.0042232186859277685,1.045563324901244,-0.04837585286112027,1589.3817901275193,471.5208039821846,84.59162476805511,0.0,0.0,353.89475510168757,-9.46115998165029,1.0284702024854304,13.331213645860657,6.278476444434071,16.364431736299068,0.0,13.29232442558834,13.76257704939442,12.32667182502543,8.207459438967692
6,1006.8617367653925,526.2528015483205,0.6283677765518592,-0.2568114978194233,-0.16640503023564035,49,0.0,0.12022012411537364,18.020851091559383,-3.139438245136933,1006.8617367653925,526.2528015483205,966.7893297624016,0.0,0.0,354.14079322939483,-9.438267728729244,31.402732401061904,161.75341197677184,138.56295277513863,143.97139238846933,0.0,112.42138585830949,147.37705348721752,163.15228626750059,68.14811460793243
7,2133.111541935931,568.8669062314009,0.4794700567866143,0.020832760434060255,-0.03259738675215691,49,0.0,0.009275254539168864,1.5799023829240237,-0.4965756353178278,2133.111541935931,568.8669062314009,120.25557825115068,0.0,0.0,353.66511090852856,-9.420530338330197,3.93283777093647,20.79465635595031,24.084751664971982,15.628224423456171,0.0,10.014314724223182,22.15724477781346,17.62437403148212,6.01917450231699
8,1009.2033994962445,707.5161597306369,0.5419503891573295,-0.009643231160147476,0.011570309745896035,49,0.0,0.014022942515988082,2.337978387186934,-0.9221012303142994,1009.2033994962445,707.5161597306369,138.26110909426427,3.0,0.0,354.13975205571,-9.362746619038735,5.382817585809715,27.2833028293566,21.527519503808037,21.556909271923665,0.0,18.09956988904709,16.872008090368045,22.04917141530173,5.489810508649382
9,2623.7983513640083,720.7646407834912,0.569541672193015,-0.18881835926505025,0.08473468979473406,49,0.0,0.009217782790851437,1.474010492825937,-0.4212514377088443,2623.7983513640083,720.7646407834912,109.7555128899319,0.0,40.96352208485989,353.4579514767029,-9.357052581364313,3.892411648139628,21.702318788400746,20.390868653794193,12.893439768511097,0.0,11.808642934182313,17.087677737835406,15.080063806760938,6.900089552307566
10,2260.512583781638,783.0348121903686,0.9272385102109125,-0.2262901162680027,-0.09777339645013114,49,0.0,0.009351693746849138,1.0360462963956716,-0.03844790642828336,2260.512583781638,783.0348121903686,94.49308810122588,0.0,0.0,353.6113727454356,-9.331260625399453,4.134756993801479,15.905969642184967,17.490894729302326,12.646780788590297,0.0,8.85397399401703,12.880326823962772,15.127297762869764,7.453087366497255
