expt,t0,t1
96.79726751541727,854127779.995,854127899.995
106.0857955916898,854127899.995,854128019.995
106.2488382479144,854128019.995,854128139.995
106.3855384805038,854128139.995,854128259.995
106.4920735697212,854128259.995,854128379.995
106.5514805486053,854128379.995,854128499.995
106.5740903313193,854128499.995,854128619.995
106.581915928424,854128619.995,854128739.995
106.5596720908983,854128739.995,854128859.995
106.5159331960016,854128859.995,854128979.995
106.4047590477811,854128979.995,854129099.995
106.2668202314773,854129099.995,854129219.995
106.0774801910253,854129219.995,854129339.995
57.98071030110187,854129339.995,854129459.995
