expt,t0,t1
99.97707390916251,850039425.995,850039545.995
109.1153221775014,850039545.995,850039665.995
109.2141588055682,850039665.995,850039785.995
105.2596307399398,850039785.995,850039905.995
109.3149101258888,850039905.995,850040025.995
109.3515192557112,850040025.995,850040145.995
109.3759877391206,850040145.995,850040265.995
109.3815820634149,850040265.995,850040385.995
109.3742495408457,850040385.995,850040505.995
109.3734419471856,850040505.995,850040625.995
109.3513748515468,850040625.995,850040745.995
109.311658358039,850040745.995,850040865.995
109.2743967353257,850040865.995,850040985.995
93.54008920703988,850040985.995,850041105.995
