expt,t0,t1
110.932307698363,856559124.995,856559244.995
118.9668898215816,856559244.995,856559364.995
118.9928558296588,856559364.995,856559484.995
119.0098634312417,856559484.995,856559604.995
119.0138479165182,856559604.995,856559724.995
119.0253574632498,856559724.995,856559844.995
119.0285022650519,856559844.995,856559964.995
119.0310427086846,856559964.995,856560084.995
119.0306736758201,856560084.995,856560204.995
115.0583785579889,856560204.995,856560324.995
119.0202872725892,856560324.995,856560444.995
119.0054938681935,856560444.995,856560564.995
110.8263361632213,856560564.995,856560684.995
118.9576479550611,856560684.995,856560804.995
25.69950160889749,856560804.995,856560924.995
