id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1456.8169984233684,102.38339021794356,0.5392850818450903,-0.6334852327336905,-0.17406439342938063,49,0.0,0.02253045331252898,3.044688188971162,-1.208857056262011,1456.8169984233684,102.38339021794356,723.1976081373967,0.0,185.37102225088682,10.505266739512033,-45.491549865854026,61.06831308675031,8.191502132944999,194.38160803388612,0.0,32.12614055884131,150.66634268659757,276.7637016383765
2,1442.6547095711815,121.32955595026276,0.9817904856004516,0.5889814240297631,0.38700869002871224,49,0.0,0.014070133322075866,1.4084627218875478,-0.3718633922505581,1442.6547095711815,121.32955595026276,567.753346946203,0.0,223.83522860484118,10.513670953643533,-45.48364998475877,100.79405616098694,74.70963344304072,189.91744468145993,56.894456360684714,65.52572182628917,47.71711927031981,32.19491520342166
3,1774.0520448371083,127.60502196658257,0.5134480736464394,-0.0337126020892451,0.9264335549356961,49,0.0,0.11614702655676151,11.312265285694407,-2.6338739531993935,1774.0520448371083,127.60502196658257,3546.0207390862574,0.0,2205.016158577381,10.316739906237064,-45.48102749328186,498.4260548999664,583.7523487493305,537.1286942778133,559.214210534357,498.9297877966579,539.4476898208422,329.12195300729
4,1423.6341537406986,133.3513125854136,0.8875565974708309,0.2876132718045804,0.6159263751242141,49,0.0,0.011942811801467546,1.1667212643879754,-0.16741778322141979,1423.6341537406986,133.3513125854136,605.3715956588389,0.0,354.49685524598794,10.524964819031625,-45.47863169422902,81.59453258975682,96.55204733832308,69.67231266013104,62.72609605440312,202.36710225967175,72.47894431081347,19.980560445739684
5,1743.4767466377773,132.2133529561718,0.5481962440954423,-0.027914879765754755,0.4705179248740808,49,0.0,0.008853360493182846,1.2237581970022058,-0.21923903455281413,1743.4767466377773,132.2133529561718,481.2471268821804,0.0,313.6764352235892,10.334911545480955,-45.479122486130024,75.2283067105717,63.50680128818717,71.0509715637096,106.3303771808192,58.385803973552825,78.10656055196377,28.638305613376176
6,1289.8603036336,137.63482000310472,0.20369074459006228,-0.012176025445054554,0.2493564017067161,49,0.0,0.003294962273571267,1.0040598186990166,-0.004398968668445127,1289.8603036336,137.63482000310472,250.27491418434863,0.0,156.4771811107705,10.604447888129256,-45.47674665417555,30.243316738423868,35.10843600309642,62.22556843890874,20.08503464947234,42.59195180183252,19.901383111168826,40.11922344144591
7,1666.5173893027325,137.49315211425923,0.9699060217025652,0.34096187885521007,0.024946353437580636,49,0.0,0.013623344818413794,1.3005250636795609,-0.2852968158065473,1666.5173893027325,137.49315211425923,585.4520714240742,0.0,385.5012197496572,10.380643183538592,-45.47694759640374,140.7631670059446,103.77705872060156,65.29010267237751,94.38852415921775,70.48030218256227,85.93263361516094,24.820283068209534
8,1760.5317966941705,141.72356744095546,0.24009729809158975,0.8813134271922195,-0.09690985914585659,49,0.0,0.006711636884282677,1.0634881066792785,-0.06683159353659024,1760.5317966941705,141.72356744095546,545.9231138991394,0.0,412.56710464176547,10.324783870071322,-45.475152390364975,87.84275028387884,93.06024474542866,106.3235999783329,58.711609955053355,93.40067216041682,78.55867871607654,28.02555805995234
9,1781.5308411214346,146.4793725551445,0.41303983934439964,0.015390755896877191,-0.35671284980639373,49,0.0,0.011442947055336992,1.784616678113911,-0.6288623684071286,1781.5308411214346,146.4793725551445,601.7147071724551,0.0,439.919650504448,10.31231063396335,-45.47315999967473,122.14976946138074,87.03300688445762,90.69872585730597,75.70821556858391,119.50984910450255,74.76494899129511,31.850191304929083
10,1584.219110634378,147.0052676760247,0.35748684752410725,-0.12361800215213069,0.9396958000555918,49,0.0,0.07064349500941414,7.090065923849293,-2.126625683243587,1584.219110634378,147.0052676760247,2643.643305641718,0.0,2338.5410677176624,10.429543245542535,-45.47299096546369,353.8329397525134,416.15332753281825,464.2915138146551,416.5685176145854,409.48847766614585,437.5717976068972,145.73673165410287
11,1412.1128446892078,148.39752561295293,0.2854438272274267,0.06788259669820124,0.3272975539191398,49,0.0,0.008135385013581967,1.0889252555331241,-0.09249517637849552,1412.1128446892078,148.39752561295293,612.1729386465576,0.0,526.694713689066,10.531798516961,-45.47235667467011,93.6275252070153,94.41449495675856,84.31598631381064,98.41947930117786,115.23803885403221,85.13654980810536,41.020864205657666
12,1387.180540302678,148.788318337409,0.40539685633477596,-0.05233228551719949,0.15450298655668984,49,0.0,0.07478618555903943,8.810213010579838,-2.3624660219384825,1387.180540302678,148.788318337409,2224.259619181155,0.0,1809.2026930200063,10.546611412403674,-45.47217843852505,320.4804280489009,314.6832424340397,413.21410447057707,334.08711882461694,362.3094782356602,385.02548373978857,94.45976342757157
13,1666.0556431320786,151.82479264105618,0.915119027348508,0.08452869945263244,-0.015833673726755662,49,0.0,0.012190353678784042,1.03106605605227,-0.03321622397509848,1666.0556431320786,151.82479264105618,629.1385203785746,0.0,507.27187565503505,10.380921631760089,-45.47097684372867,76.11881814232645,86.45197120726453,119.20392157306541,99.91090312253252,117.09856157330668,112.28182910985836,18.07251565022059
14,1785.0235395401,157.51230594835994,0.9357827135728578,-0.8566014508681409,-0.09509458439250804,49,0.0,0.015391414897429574,1.3297599258031823,-0.3094331018347352,1785.0235395401,157.51230594835994,736.4663207698026,0.0,585.3823327116033,10.310244302632695,-45.468561496106176,125.33840951221353,125.2314921542923,115.27346105361542,127.30602193751284,121.7546270799195,94.23524306002902,27.327065972219895
15,1532.0696712208558,162.50580356864637,0.20758018106916473,-0.6346357977210896,-0.38621919057049103,49,0.0,0.011526925706252385,1.9029848151179654,-0.6985883071116825,1532.0696712208558,162.50580356864637,654.2875834648694,0.0,605.8979590714708,10.460523101945125,-45.466526320719126,111.04459030275777,100.52546645587378,99.76432949511437,106.72102688840047,109.03142944875052,90.39827608140979,36.80246479256262
16,1844.5397840066087,163.94842853473392,0.22341452774057963,-0.3268219066432431,0.7412117629954674,49,0.0,0.007402828939977515,1.2275412412099778,-0.22259022964341235,1844.5397840066087,163.94842853473392,705.3810771497724,0.0,437.30443024000607,10.274892577942628,-45.46584080458324,109.53014169802469,116.88552185137365,94.8410738078736,105.10880874815307,161.1697994911302,103.22377212433145,14.621959428885802
17,1782.3621141178646,164.71655138570802,0.8332636391319785,-0.2077784022168788,0.5090300123172906,49,0.0,0.012632709031618696,1.0854897395887262,-0.0890643067836554,1782.3621141178646,164.71655138570802,676.9992177389217,0.0,569.0703798293766,10.311831148917962,-45.46556156284425,94.29242968308066,109.59126260915981,114.27880792338132,112.89609449870612,105.25608579409814,115.3377144665419,25.346822763953732
18,1897.8703674125227,166.66641032936062,0.27622874882747117,0.976221844934626,-0.05306460620815032,49,0.0,0.005887426687852595,1.042145692622068,-0.044821094622714275,1897.8703674125227,166.66641032936062,462.6297964512643,57.217128314784375,384.6511865156649,10.243214020371203,-45.464663983807775,79.70904420276473,62.827397680619555,53.87841587069184,88.69672169927063,69.21126295731672,69.6076683187567,38.699285721844156
19,1890.8827286277492,172.0106800544233,0.7068594365968679,0.21100002045263927,0.7070988595940629,49,0.0,0.008942918227856173,1.018591701170356,-0.02000033375658662,1890.8827286277492,172.0106800544233,519.156127780558,49.142631263088234,410.567658441333,10.247371817813665,-45.46244377924755,119.94531273025487,93.42260427064183,50.033041508200725,72.6701761874588,79.90805418549832,77.67488607057078,25.502052827932747
20,1500.6156711553785,172.6707632813025,0.28870464129299617,-0.8253406385909406,-0.15046653928351467,49,0.0,0.019738479484456378,2.5106042088297746,-0.9994456313745653,1500.6156711553785,172.6707632813025,826.5001472490826,0.0,763.1573865469068,10.47920488074587,-45.46228323124934,131.45660063783254,107.74868998222088,130.6431825955816,133.23824331105988,129.27769864191654,151.93123564481698,42.20449643565403
21,1798.881092623657,173.07536730763886,0.26157163868545125,0.08151223048599088,0.19321158578805894,49,0.0,0.013451659461284758,1.826539432046915,-0.6540726309202521,1798.881092623657,173.07536730763886,786.8266006289427,0.0,686.8936623125865,10.302024949616074,-45.46206943644377,118.30189737951983,112.92684460278497,115.94358360594208,147.93703273602137,133.20026018690885,128.12699514790143,30.38998696986416
22,1143.000658423086,175.15674980780554,0.7141212938470851,-0.17021526155877065,-0.4981364135925342,49,0.0,0.010075505797177815,1.2706450191087373,-0.26006059594636777,1143.000658423086,175.15674980780554,320.01501089979865,0.0,149.38204942942974,10.691634197232876,-45.46094065853297,77.17133978893573,79.78285610152815,34.18285856387491,37.2600624882744,30.88715642348012,33.229652995999196,27.501084537706113
23,1630.1276133318643,178.52604831550414,0.30965758655203085,-0.5607471586370234,0.17468863909825216,49,0.0,0.006534141783408416,1.0242419758416552,-0.026006425677322295,1630.1276133318643,178.52604831550414,507.66653648656467,0.0,453.5715359304467,10.40227087002662,-45.45985779945727,74.4197403699468,71.16314277689867,83.70470568663747,75.01737004039603,89.75874388698105,87.18496985502897,26.417863870675717
24,1927.3176666638717,183.1755720908049,0.41334619214887364,-0.5509390765661355,0.6900387433995135,49,0.0,0.03822962945113818,4.650736371739783,-1.668804305270063,1927.3176666638717,183.1755720908049,1353.5879760652763,183.41255071479958,1335.7435423516472,10.225744114566647,-45.45775764510234,193.02713160072966,212.97653084391408,218.5332686554959,202.1410610290288,191.14035054451915,220.2125357763012,115.55709761528732
25,1585.44715128468,187.30014236763836,0.29821551696138243,-0.5124837285349626,0.22039781077442894,49,0.0,0.03806909985729569,5.775193665520961,-1.903916381132028,1585.44715128468,187.30014236763836,1300.0335588149314,0.0,1012.8747549731875,10.428810972321521,-45.456203317932996,194.22722124570322,201.01025370266262,229.2566981888266,198.5182402317139,197.43119323014827,222.29152867709843,57.29842353877842
