expt,t0,t1
100.8668707660128,832608838.995,832608958.995
110.1922185581593,832608958.995,832609078.995
106.4086247988324,832609078.995,832609198.995
110.5952987382371,832609198.995,832609318.995
110.6938168128667,832609318.995,832609438.995
106.753629146421,832609438.995,832609558.995
106.7813446510278,832609558.995,832609678.995
110.7679629379523,832609678.995,832609798.995
110.7385127951791,832609798.995,832609918.995
102.6239312998116,832609918.995,832610038.995
110.4828578566723,832610038.995,832610158.995
110.2584602671765,832610158.995,832610278.995
109.9408311035412,832610278.995,832610398.995
40.0312675121253,832610398.995,832610518.995
