id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1732.7391787350325,91.73346685143034,0.4204260065047686,0.03565055356657573,0.18659129637397698,49,0.0,0.10241160015849236,16.254473779806364,-3.027432285668399,1732.7391787350325,91.73346685143034,4451.898437879185,0.0,2022.9674389579886,12.240620356293155,-37.4926363498357,0.0,136.5832389041013,0.0,142.8104723484248,0.0,83.73045257877651,2.4852472021111796,22.02199848792641,515.2985571728245,722.4752159419158,1013.1240759567804,869.3833967369561,941.6627684513966,2.3230140979712
2,1683.264694970983,93.28877656340228,0.3635390327743036,0.13046098137519818,0.6716109927877562,49,0.0,0.018080757899635667,3.150774594678634,-1.2460433375218227,1683.264694970983,93.28877656340228,1388.411550764804,0.0,355.77216382675476,12.26660042611196,-37.49200074355369,104.95269279143179,157.1215173377987,0.0,6.452245826745218,28.734623873721105,114.9695814169707,1.3352660954501119,36.10582685393168,111.92526780587835,123.08344309978818,154.09073481746032,161.12125379423918,388.5190970513886,0.0
3,1801.4382928837508,113.81041359393245,0.383450432389764,0.6202950406395149,0.7564534569581919,49,0.0,0.02149625537067451,4.948641199669103,-1.7362149162753604,1801.4382928837508,113.81041359393245,966.6830032902798,0.0,320.74891730641286,12.204558409337233,-37.483412129718516,39.62668950697166,25.93584164452546,38.58330200415369,25.869489386175687,55.501990122408415,60.882903063548724,24.440389475037037,69.5761780731345,177.62663861377416,28.230715796559195,53.805024185733586,136.49047124202457,54.64153428752032,175.47183588871275
4,1814.662515003846,116.01679969261546,0.8488048770345568,-0.12980219589897674,-0.5138846667923712,49,0.0,0.03827941617819527,4.9308169112252465,-1.7322971920301349,1814.662515003846,116.01679969261546,764.0485738509443,0.0,302.67986887462354,12.197616422430562,-37.48248653420899,37.989299785936076,25.19406727367228,23.68261863167654,52.17903930415371,21.058277880916698,78.39908085906258,39.008835949879945,30.478862295428286,78.9045696912204,69.12687428718263,48.25109522082685,30.479162405156938,73.436829843443,155.8599604223884
5,1491.7202630305205,124.28869912106263,0.9715359925676945,-0.9468242756999846,-0.13289083237732197,49,0.0,0.02919148787413123,3.029297999375088,-1.2033549950838303,1491.7202630305205,124.28869912106263,1327.3234769046726,0.0,195.0234952971755,12.367172388977837,-37.47907984483521,75.46343733427447,116.29498523539857,313.1198285939482,27.21709483133465,67.57547543216121,101.98940557759383,226.1451723233277,14.731310159001113,20.005148540940166,72.78853345308389,32.784915993458625,112.52448796214642,135.67611935991297,11.007562108090431
6,1479.8290052980312,158.27677377257365,0.6568527231011868,0.7541693571348729,0.33709528317034904,49,0.0,0.01631526358795728,1.8623609496389926,-0.675159641726859,1479.8290052980312,158.27677377257365,1019.6133978550411,0.0,866.0360894927778,12.373403690626935,-37.46491658109596,86.22962452329278,94.30157657660382,89.469596410342,66.19039762229403,63.41160579780902,54.71746809300885,69.54181803647711,90.11372164954602,75.5572828716934,67.11931418726397,79.03343954006081,57.67458963030623,87.60631605157525,38.646646864767874
7,1234.821265271464,174.02573781290405,0.4821511926121638,-0.20290556397559006,-0.562572150387395,49,0.0,0.012291934120109746,2.407542839186027,-0.9539350589686633,1234.821265271464,174.02573781290405,676.0761935524278,2.0,29.308437200297675,12.501996224246119,-37.458216927936675,141.5651246516067,39.036434793082435,20.225032541263882,97.05618328146863,20.23195430792262,58.45728765013543,0.0,17.06241267183887,76.68189424190197,25.379599293937318,1.211622361773229,31.674034244476267,145.01411532532174,2.480498187698632
8,1522.3733293352648,177.3777546998392,0.4995232946247684,0.6785858345233714,-0.011688303234828386,49,0.0,0.0326728994758707,4.27552282294263,-1.577473072652126,1522.3733293352648,177.3777546998392,1722.7340926212023,0.0,1626.4217783090603,12.351066972484979,-37.456968523721585,146.01824828155472,117.2119184234922,128.16199751428957,125.69175270815367,132.39970308303947,132.2530432620093,127.12824117026119,129.83528067156817,140.0590429553235,130.07399345652306,107.16156241256834,126.30036537904361,117.64028457123356,62.79865873214171
9,2114.085264831579,177.92859946754803,0.2225075749143983,0.49516815208426285,-0.2549706624499723,49,0.0,0.004057782240246981,1.0317315620680434,-0.0339167910055544,2114.085264831579,177.92859946754803,710.7759596337121,19.118805522811712,534.3028532241141,12.04050004978372,-37.456439988146705,54.89081273519454,55.11382866184386,35.041356328869725,109.55543639963685,21.375941457850054,27.938387203696823,91.11896117877887,33.72092658376595,36.872578820740095,46.9789888969456,40.33677194403194,99.20180898388367,51.05232074231615,7.5778396961580485
10,1253.859824599062,179.8223427251831,0.547796278852202,0.5880543274185626,0.6326402002760588,49,0.0,0.015685160170833323,2.8258961052382183,-1.1278904771578788,1253.859824599062,179.8223427251831,675.2633021967492,3.0,128.33032519014154,12.491997649934495,-37.455817686907864,3.6193850962705314,106.60860795567658,19.783543322130257,90.78787240711785,53.08741315905739,102.75397698815573,98.46626390130793,23.065075031625316,14.331612972534566,47.054672320699765,34.054941762231785,19.20954452925475,34.456368029794525,27.984024720892265
11,1372.1602542286307,182.38229767667602,0.9348609388840042,-0.4258631751322995,-0.026772592714127238,49,0.0,0.011388608830017983,1.1102834658432237,-0.11358468105427894,1372.1602542286307,182.38229767667602,860.0584333757033,0.0,603.6667670714587,12.429905309947669,-37.45483009604132,56.9824423930697,53.954230136386855,66.29850726430874,86.40932046670672,33.93266394430328,80.01496781835581,48.982491068889686,52.258415535896305,87.84557698589893,80.5314928798033,63.36600079800906,60.81947200621544,59.78092528160663,28.881926796252998
12,1839.3088401087673,185.90603299872177,0.45818347848453206,0.04508778805620812,0.20681513692398962,49,0.0,0.01410617131618069,1.857825431819194,-0.6725122591287037,1839.3088401087673,185.90603299872177,1076.6129299325805,0.0,848.1313200779392,12.184724241819671,-37.45335635660103,73.23391388124502,81.05502373584727,78.22622512516817,64.59030330076136,91.77318697463522,75.74839473755654,88.54963994401797,72.27836669270194,65.15070156295339,97.78754699639211,77.95933673026548,82.78344369644441,94.45754571825934,33.01930083633236
13,2112.7347284565617,192.73405500572298,0.6636108933036026,0.18914325542955548,0.41777624372984073,49,0.0,0.013242160059903417,1.2496423262873508,-0.24196431662460677,2112.7347284565617,192.73405500572298,1384.6914164368225,5.4061491954195775,1342.7924954461273,12.04123075629446,-37.45027337672641,112.99488806034466,102.11108063024622,91.02485774444105,109.21801612620297,81.46042228434754,90.37910942515194,117.73177912229241,134.18074190127624,107.24971214924028,83.60551780063227,115.21440694361333,100.1231887083392,94.37371764221197,45.02397789848232
14,1184.8557446425784,198.4050405039625,0.6633432896649882,-0.7522711730756082,-0.15573243085941915,49,0.0,0.01934219048954618,2.834925816370621,-1.1313542471707143,1184.8557446425784,198.4050405039625,939.4762414775026,0.0,95.97229071351828,12.528192370275969,-37.44801472186488,69.23446828953081,133.01052384597676,48.54898023210612,0.948379058377363,46.88521914276837,20.70826389144576,31.86074776146726,44.16360871311409,137.44413158400718,73.5256457354975,17.179496267414827,106.23874856996655,145.13937141578288,64.58865697004715
15,1105.0416064352385,201.01842925025207,0.4480800998174427,-0.3070559768162513,0.2271115071066671,49,0.0,0.012324161970979058,2.4237033808047412,-0.9611986716130183,1105.0416064352385,201.01842925025207,309.290883559869,0.0,10.003588911399516,12.570074827091153,-37.44684156441112,0.0,0.23709102416278172,0.0,0.0,0.0,0.0,0.0,0.0,19.023723538125306,18.1967589454978,96.39447251310109,134.65992599956206,40.778911539419894,0.0
16,1687.7405127529228,206.8403932093858,0.3068443482858681,0.7134209403339372,0.3479012995128009,49,0.0,0.013584901519222526,2.009420418023608,-0.7576770271939814,1687.7405127529228,206.8403932093858,1221.8515075535336,0.0,420.6518345814965,12.264278717940144,-37.44469196672926,101.54435074088806,104.51232064041986,94.52289031037536,101.4255051087878,82.45537243912754,89.82585754044254,82.70632724633894,91.59342837006277,70.86505375318904,85.39292203213526,91.0726698845116,98.57457542613524,82.17657240968668,45.183661651432836
17,2039.9664561061397,210.9562234194483,0.9454019532433797,-0.3201070609941865,0.437168443682748,49,0.0,0.012088309199327555,1.05955122349698,-0.0628048932832331,2039.9664561061397,210.9562234194483,839.8216871468208,0.0,764.3505295606801,12.079443522480938,-37.44276200868943,59.57608812160245,53.58828173330691,67.29945720990796,61.12001017025509,60.22423588820948,68.39706867728557,52.95757755544422,74.7578977536607,55.817235390892264,66.9265610452621,74.9940473985662,59.18615665869319,59.53401647146186,25.443053072272726
18,1371.4789404304065,211.58508113292507,0.35331712349234107,0.5189199301400848,-0.11618146456925056,49,0.0,0.009685827592546454,1.1193873483245864,-0.12245098515674582,1371.4789404304065,211.58508113292507,1132.5119405666378,0.0,995.1144156473563,12.43024361000437,-37.44266320199282,76.81023092508985,91.1914173393339,72.67208757849748,79.92907886406614,85.65970275698133,93.88125733024349,77.35650605806528,92.6229333762071,87.41818196424796,91.9734958208437,71.53940168236198,81.93529879381003,87.42120870115158,42.101139375737915
19,1678.2343846380418,215.10404419692617,0.3429736865648488,-0.3500868005050113,0.11185418818807968,49,0.0,0.008871048742469037,1.1816498191727929,-0.1812219821132621,1678.2343846380418,215.10404419692617,1049.489345359858,0.0,213.037563839105,12.269269207146237,-37.441250950569696,74.77361330111525,82.00385560235034,93.34672831037909,86.30570561626527,69.22790303261942,78.44280558052294,83.58787090422408,58.88769036502807,78.86230938758075,79.80312543464288,84.14386102148003,71.37837828197164,81.13416900395895,27.59132951771923
20,1801.7282931831487,224.96261696882868,0.6449239687266144,0.3156635755528927,-0.015625745197126874,49,0.0,0.02901590229872737,3.4010447307453013,-1.3290308595937188,1801.7282931831487,224.96261696882868,1385.6855411554866,0.0,30.905137432633012,12.204470667671183,-37.43710367237376,104.84745657711034,116.54912483305739,86.890194194683,95.87248770842548,103.2357190273205,97.71951379128136,108.80780945803144,87.93683562433807,101.7770367301055,111.67498496142142,118.1232506977853,107.86176504806471,88.8122036319947,55.577158871867184
21,1149.0102055878128,232.10167075913873,0.25276333564989273,0.4574904032966658,0.7987486049512703,49,0.0,0.01419213108258532,4.131431458349104,-1.540251380200789,1149.0102055878128,232.10167075913873,1403.050147426297,0.0,324.9137400407343,12.546960155377853,-37.43393993994597,70.90359544707903,52.272527775115705,93.72319291274418,161.06329110855984,63.71630963094567,175.438354755234,110.85373689798718,154.17568677678895,41.771414454156975,139.20419771336836,32.27423792854317,90.15995241318151,99.6001077640648,117.89354184852768
22,1713.1194750062614,231.4671056989303,0.6538913720844648,0.5007908333105154,-0.14321997125527405,49,0.0,0.012218806131956052,1.2439339557673532,-0.23699330738376226,1713.1194750062614,231.4671056989303,945.2352297912538,0.0,0.0,12.250968316419721,-37.43442599304994,71.93308744552965,55.65565851958079,56.88211991537953,57.674577952000114,82.68849944371283,69.47164291359783,67.97598917387117,80.02969574571162,83.26001353449779,75.7563084910217,58.48964946642819,76.85613689136397,70.93238587826028,37.629464420298376
23,1160.527856922141,233.3485369399164,0.9283734464175243,0.3727882767846334,-0.9356855500686763,49,0.0,0.016840298361330677,1.7736990523302878,-0.6221998349628448,1160.527856922141,233.3485369399164,1178.1222614895146,0.0,436.2887818999617,12.540915263590744,-37.433432374535776,36.62134043207231,77.55346286958451,111.49438352234137,84.6793841680917,89.95440366829467,70.1883264690961,180.38512727618206,76.74722578370066,85.47302577061487,60.214920168296544,71.80009665744669,67.22901601047406,83.28898885994423,82.49255983337491
24,1137.1365472577615,236.25060234150237,0.42073889648824314,-0.17833925846183424,0.1607593713937407,49,0.0,0.006365938387876425,1.0801680964742457,-0.08372836485274729,1137.1365472577615,236.25060234150237,1114.1306957454221,0.0,331.7189692886019,12.55318471534197,-37.43219880783564,128.39869805593045,106.20123902431753,17.569488162531513,71.4421418041041,52.24917088481591,87.87371486942578,71.19755208350158,80.73027969141964,158.91241657001035,66.19916482248759,42.24515426837627,91.73977416205278,107.33223065470767,32.039670691740824
25,1144.2635018324765,235.2506735998157,0.22466979313387409,-0.2739165222418324,-0.19953602650057148,49,0.0,0.006380617353985026,1.21193924417684,-0.20870212181141903,1144.2635018324765,235.2506735998157,1327.12935291034,0.0,350.0011259196421,12.549446607328845,-37.43262299987273,119.95519387232848,95.46045130013746,57.0855848773199,109.21017814442223,73.90529392743817,136.91646796591567,92.04907831588396,163.37445033000577,64.71649921350068,95.74966092302405,43.1217642513159,109.0286093159127,86.2726899281397,80.28343054499511
26,1082.1042678055746,239.15533582620776,0.8712206693778239,0.005043265236419912,0.13764697354705194,49,0.0,0.017997864515497383,2.1598015201362757,-0.8360346062683272,1082.1042678055746,239.15533582620776,2393.3080036432216,0.0,54.07050804337863,12.582055044722624,-37.4309259855198,83.85809876888332,79.31925458484325,31.798296982824702,57.38745746326492,26.406592749104274,126.0039869877134,32.55802918850585,58.704377481571655,1479.9840434592968,5.429571465971532,28.83130312098057,332.36282486697377,48.54335648717637,2.120810036111104
27,1055.8888338036058,243.9605962239628,0.8830024626748902,0.3225538409637948,-0.13781869308415975,49,0.0,0.01202596468437637,1.5071040560650815,-0.44535809663721176,1055.8888338036058,243.9605962239628,410.22693266666835,0.0,21.40242093446636,12.595802107156914,-37.428891701801746,0.0,27.602541097648015,31.648900382790952,53.49349546215018,40.42281048448593,51.90569219036499,0.0,17.13981377273444,10.581981565237353,0.0,20.368273536634213,56.941202739855,33.109637299606106,67.01258413516122
28,1140.3972500805771,244.12014767968552,0.9114937577788158,-0.21141788416507712,-0.3892730953243354,49,0.0,0.010616544076721548,1.1215755060142039,-0.12457129052082411,1140.3972500805771,244.12014767968552,1074.2557685809984,0.0,403.3022757408719,12.551463429289878,-37.42892367189833,98.56680059697274,56.85391422228138,52.69140400106705,56.23611455954377,52.843960616827346,93.00323348037725,71.84714728336654,112.79536841840266,109.94772695004721,28.92360815483284,53.87590805638762,163.0919975168223,81.40636972469042,42.172214999379214
29,1978.9799853781094,244.9389612981353,0.4765255037250322,-0.10538889904898907,0.4151592741923359,49,0.0,0.016787481129038915,1.8077044227212533,-0.642818551416892,1978.9799853781094,244.9389612981353,1423.7437505466994,0.0,61.98292044375587,12.111483996760946,-37.42866189463633,105.12063426844885,107.50973178013362,97.3503427962595,111.87648681507184,93.90521783291919,107.60427449486228,112.94388823525941,103.33177327105577,90.2273984943299,98.38142688833699,125.48421011436893,110.07604491796074,102.97306355898792,56.95925707870451
