expt,t0,t1
110.8349279584824,784367270.995,784367390.995
115.8826361507487,784367390.995,784367510.995
115.9292252128207,784367510.995,784367630.995
115.9582130117451,784367630.995,784367750.995
115.9830933144382,784367750.995,784367870.995
111.9870584089989,784367870.995,784367990.995
116.0017000584341,784367990.995,784368110.995
112.0238180863142,784368110.995,784368230.995
116.0134556270754,784368230.995,784368350.995
116.0265643162199,784368350.995,784368470.995
116.0162260477106,784368470.995,784368590.995
116.0104712743448,784368590.995,784368710.995
115.9967154406116,784368710.995,784368830.995
115.946056320425,784368830.995,784368950.995
30.7978520439128,784368950.995,784369070.995
