expt,t0,t1
69.256385406945,784899791.995,784899911.995
107.6360688978351,784899911.995,784900031.995
107.8597571166581,784900031.995,784900151.995
108.0627891370803,784900151.995,784900271.995
108.2006097249387,784900271.995,784900391.995
108.2583333559563,784900391.995,784900511.995
106.3110063224085,784900511.995,784900631.995
108.3163441131987,784900631.995,784900751.995
108.2920735023221,784900751.995,784900871.995
108.2407848766935,784900871.995,784900991.995
108.1193304836433,784900991.995,784901111.995
107.9803726507381,784901111.995,784901231.995
107.7311133081384,784901231.995,784901351.995
107.369379304418,784901351.995,784901471.995
21.11123932205594,784901471.995,784901591.995
