expt,t0,t1
99.01280707903841,912821344.995,912821464.995
108.0956362380683,912821464.995,912821584.995
108.1628537024376,912821584.995,912821704.995
108.2045704610372,912821704.995,912821824.995
108.2400831888708,912821824.995,912821944.995
108.2762537578977,912821944.995,912822064.995
108.2933950670402,912822064.995,912822184.995
108.2902449169357,912822184.995,912822304.995
108.312472461646,912822304.995,912822424.995
104.3112697611074,912822424.995,912822544.995
108.3251960730189,912822544.995,912822664.995
108.3011394088931,912822664.995,912822784.995
104.3000222811927,912822784.995,912822904.995
108.2734565957505,912822904.995,912823024.995
25.96703721653307,912823024.995,912823144.995
