expt,t0,t1
110.6123027217869,895689180.995,895689300.995
118.6676523031648,895689300.995,895689420.995
118.7116046521612,895689420.995,895689540.995
118.7310457313292,895689540.995,895689660.995
118.7523587163317,895689660.995,895689780.995
118.7545247787974,895689780.995,895689900.995
114.7296197370863,895689900.995,895690020.995
118.7274035374053,895690020.995,895690140.995
118.6940836135494,895690140.995,895690260.995
118.626475723106,895690260.995,895690380.995
114.4603172070858,895690380.995,895690500.995
118.3814913840783,895690500.995,895690620.995
30.56281974229702,895690620.995,895690740.995
