expt,t0,t1
110.0447290144867,826733790.995,826733910.995
113.5895197119616,826733910.995,826734030.995
89.05801406176309,826734030.995,826734150.995
119.1544494379062,826734150.995,826734270.995
80.67840917340997,826734270.995,826734390.995
119.1172519948215,826734390.995,826734510.995
81.08854096430643,826734510.995,826734630.995
119.1012177842726,826734630.995,826734750.995
94.64291182298562,826734750.995,826734870.995
108.200951600463,826734870.995,826734990.995
119.1284566883172,826734990.995,826735110.995
17.08918422311658,826735110.995,826735230.995
