id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,2475.876117095634,457.34245555639694,0.64771562377348,0.25243328057390696,-0.7083620879224546,49,0.0,1.3996091847095267,217.75460283443905,-5.844918359422798,2475.876117095634,457.34245555639694,99893.10089469398,0.9867229137327859,145.80202205064876,245.00830213236094,11.049351280535816,11.293361355712818,4864.484141566723,9552.096001766411,6063.2547853464175,48.62025175821354,6065.764966100624,324.42251608098434,10852.418934838497,1507.725528703946,37716.9216202006,22.083585855003914,11971.095154238701,10762.607620838648,128.1874316530535,2.124994390437106
2,2523.6261264090163,457.08580370915405,0.8050739539519572,-0.40277910268331873,0.9790832181044078,49,0.0,2.8452181863046295,346.2637600777877,-6.348517601803026,2523.6261264090163,457.08580370915405,115308.44807173099,0.0,79.9654043162988,244.98803224302947,11.049218947973069,3461.0926046491904,5115.3401124471975,6824.686760865023,1135.8619562913677,19440.64153590059,10141.016681887397,10932.927080710302,1333.7916808500163,4498.989653991373,4061.4959220318874,17619.132792983924,15096.943606175253,840.8612176753619,14803.421873392874,2.244591879237985
3,2504.784352145049,462.05927357389953,0.2642464706125899,0.900189608225864,-0.3836078408148018,49,0.0,0.4463934065739722,123.2618202202467,-5.227071441785607,2504.784352145049,462.05927357389953,78681.4704770741,0.0,107.72696970051581,244.99602779810746,11.051301223076173,13759.962793596025,14075.155447082016,10012.985152079233,6988.890247368568,4662.60243826241,12800.798102008535,5195.884086252698,5511.871535292836,8.503456052383637,1526.6342060973723,7.453165926234026,4.658677054847655,1995.4857477954852,2123.478689016276,7.106733189173055
4,2601.876187273711,499.9496520250727,0.7507521711892443,-0.019096937663017653,-0.5063235382185534,49,0.0,2.1588645655812795,309.7228451606396,-6.2274331002606225,2601.876187273711,499.9496520250727,57229.599711597446,0.0,34.389207785568104,244.95478808156273,11.067032655914224,0.0,0.0,0.0,0.0,10125.662379186293,4544.453057063272,13949.660404156208,856.1046392129141,1198.7621468946656,5142.930958422753,3861.052451494609,4720.676034243079,3608.6327521984126,6640.914644088783,2580.7502446364538
5,2555.012440075882,513.8560143448778,0.898559695165448,-0.3107447536817646,-0.23705070978884793,49,0.0,2.2521408583101206,278.33676486439975,-6.111426437710627,2555.012440075882,513.8560143448778,79796.85592348753,0.0,135.2337478571725,244.97467464883115,11.072853620747393,11029.735119491717,7987.522891121763,2447.985390423758,1727.0044787822649,2071.837628177648,2935.990710626013,2545.1632431835574,1151.112847881198,6036.044880507752,6402.517302951146,1414.8310726342684,621.2577644593732,25619.70416919616,7804.693258221619,1.455165829289752
6,2659.073896669028,569.1102010477908,0.9847047862995423,0.24229166989070683,0.20302647510017732,49,0.0,0.33300377300124573,37.12036664488789,-3.9240306429420366,2659.073896669028,569.1102010477908,24561.585090171116,0.0,83.06520216697015,244.93046024768898,11.095812018903654,2398.9410612245647,0.10961763478162069,1153.1426938864531,7.656503236960713,267.11375889596144,91.19755144418423,5451.518958880926,591.7050200513993,2158.6641020007364,2561.2414626762124,231.73675105220917,2278.304549803064,5717.180771834193,1579.4305595728106,73.64172797665819
7,2002.8805848186714,575.2520464987396,0.4125369449021401,-0.1448940861671918,-0.15915052986400113,49,0.0,0.01128859527917043,1.9400771141769582,-0.7195474815213578,2002.8805848186714,575.2520464987396,490.5316863277145,0.0,0.0,245.20906470130015,11.098655788711614,25.861387029140538,33.50386230613642,33.91502717591729,34.51324889389988,35.37679965764083,41.90167370435982,31.78284555217749,36.46606856555437,46.569884326712796,29.121434875308733,30.360819904732182,37.81603835831191,28.617093501578957,33.34546699126254,11.380035484980825
8,2692.937885438263,599.5896596616534,0.5872331079562424,-0.009953671957660323,0.2476138249757725,49,0.0,0.03471307831086278,6.1529903064570375,-1.9727155772310683,2692.937885438263,599.5896596616534,1409.8429442154857,4.49584694178085,67.98074805635845,244.91606183419196,11.10848904198303,0.0,0.0,7.803444696119216,0.2612931264020967,473.52262986909966,31.69933254944754,120.80666600054143,10.482295312000769,31.327882499890702,13.036752836137282,73.79521282706641,413.37855322768746,221.57995716501503,8.699890336356974,3.449033769721021
9,2303.54231618555,603.3666361699275,0.5252275908663743,-0.20442070311717603,0.10666742788869053,49,0.0,0.07201970321902408,11.858407921343037,-2.6850659642678587,2303.54231618555,603.3666361699275,1687.5880292057027,0.0,0.0,245.08139460921345,11.110270638051118,93.75838709026037,118.47863593224537,122.79855633808542,119.91968059732767,121.60695667069447,112.89090307682667,121.01757299832822,138.92317415041057,129.85143243697243,128.8975834609517,116.14035373315019,109.61244942983654,129.2073636513146,94.88786820088006,29.597111438418384
10,2746.926673221417,673.9457380914854,0.7745714782928684,0.948293806275844,-0.01567546956650606,49,0.0,0.039648652850781674,5.440832218512192,-1.8391633339258442,2746.926673221417,673.9457380914854,1570.9054188131104,13.039364792027264,102.77056059588648,244.8930855470401,11.139432145492295,0.0,4.017848046877363,208.05375823498755,186.98033130139436,7.8422093572258635,10.990673406852508,297.26769924193235,171.9423760986811,12.569519140950684,68.61456669499098,213.3080924577049,198.90797163898392,174.66163229857057,14.743327559525236,1.0054133344331
