expt,t0,t1
109.1668265712687,896789273.995,896789393.995
118.2221547594371,896789393.995,896789513.995
118.2588227205857,896789513.995,896789633.995
118.2963357135111,896789633.995,896789753.995
118.3078720017546,896789753.995,896789873.995
118.3250186591995,896789873.995,896789993.995
118.3341107732533,896789993.995,896790113.995
118.342074395504,896790113.995,896790233.995
118.3403522421361,896790233.995,896790353.995
118.3305969385867,896790353.995,896790473.995
118.3175577773731,896790473.995,896790593.995
118.3011170958429,896790593.995,896790713.995
118.2604272113011,896790713.995,896790833.995
118.2137311831814,896790833.995,896790953.995
35.38500872958601,896790953.995,896791073.995
